lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
27.35552,80.73086,338.1,0.5,0.5,8.0,2.3,npp,2022-05-29,12:44:19,054847,VF375,UP,,,,2549443,,1,2022-05-29,POINT (80.73085784912109 27.35552024841309)
24.44809,78.93069,343.9,0.3,0.6,8.0,2.5,npp,2022-05-29,12:44:19,054847,VF375,UP,,,,2549602,,1,2022-05-29,POINT (78.93068695068359 24.44808959960938)
24.749,82.70093,309.9,0.4,0.4,8.0,0.7,npp,2022-05-29,01:34:19,054840,VF375,UP,,,,2549183,,1,2022-05-29,POINT (82.700927734375 24.74900054931641)
27.17629,78.37536,333.1,0.5,0.5,8.0,5.1,npp,2022-05-29,01:34:19,054840,VF375,UP,,,,2549187,,1,2022-05-29,POINT (78.37535858154297 27.17629051208496)
27.26926,77.06501,337.6,0.6,0.5,8.0,14.0,npp,2022-05-29,01:34:19,054840,VF375,RJ,,,,2549185,,1,2022-05-29,POINT (77.06501007080078 27.26926040649414)
25.63809,83.87728,332.8,0.5,0.4,8.0,2.4,npp,2022-05-29,12:44:19,054847,VF375,UP,,,,2549959,,1,2022-05-29,POINT (83.87728118896484 25.63809013366699)
27.69388,79.23199,335.6,0.6,0.5,7.0,4.4,npp,2022-05-29,12:44:19,054847,VF375,UP,,,,2549441,,1,2022-05-29,POINT (79.23198699951172 27.69388008117676)
26.706,79.75491,337.3,0.5,0.5,7.0,3.4,npp,2022-05-29,12:44:19,054847,VF375,UP,,,,2549444,,1,2022-05-29,POINT (79.75491333007812 26.70599937438965)
25.07126,76.81023,334.1,0.4,0.6,8.0,2.5,npp,2022-05-29,12:44:19,054847,VF375,RJ,,,,2549451,,1,2022-05-29,POINT (76.81022644042969 25.07126045227051)
24.69271,78.38325,335.1,0.4,0.6,8.0,2.0,npp,2022-05-29,12:44:19,054847,VF375,UP,,,,2549956,,1,2022-05-29,POINT (78.38324737548828 24.69271087646484)
26.47999,73.12245,308.0,0.5,0.7,8.0,1.2,npp,2022-05-29,01:34:19,054840,VF375,RJ,,,,2549184,,1,2022-05-29,POINT (73.12245178222656 26.47999000549316)
27.2741,77.06561,325.7,0.6,0.5,8.0,10.0,npp,2022-05-29,01:34:19,054840,VF375,RJ,,,,2549186,,1,2022-05-29,POINT (77.06561279296875 27.27409934997559)
25.76074,80.87259,336.0,0.5,0.5,8.0,3.1,npp,2022-05-29,12:44:19,054847,VF375,UP,,,,2549453,,1,2022-05-29,POINT (80.87258911132812 25.76074028015137)
25.03221,82.44406,333.2,0.4,0.5,7.0,1.4,npp,2022-05-29,12:44:19,054847,VF375,UP,,,,2549964,,1,2022-05-29,POINT (82.44406127929688 25.0322093963623)
24.92566,82.54272,336.6,0.4,0.5,8.0,1.0,npp,2022-05-29,12:44:19,054847,VF375,UP,,,,2549965,,1,2022-05-29,POINT (82.54271697998047 24.9256591796875)
25.54832,76.41599,337.4,0.5,0.6,8.0,3.5,npp,2022-05-29,12:44:19,054847,VF375,RJ,,,,2549445,,1,2022-05-29,POINT (76.41599273681641 25.54832077026367)
27.29406,79.65829,334.6,0.5,0.5,7.0,6.8,npp,2022-05-29,12:44:19,054847,VF375,UP,,,,2549442,,1,2022-05-29,POINT (79.65828704833984 27.29405975341797)
24.71303,78.35267,333.0,0.4,0.6,7.0,1.9,npp,2022-05-29,12:44:19,054847,VF375,UP,,,,2549455,,1,2022-05-29,POINT (78.35266876220703 24.7130298614502)
24.69257,78.3841,339.9,0.4,0.6,8.0,2.6,npp,2022-05-29,12:44:19,054847,VF375,UP,,,,2549459,,1,2022-05-29,POINT (78.38410186767578 24.69256973266602)
26.33129,80.59534,338.3,0.5,0.5,8.0,3.7,npp,2022-05-29,12:44:19,054847,VF375,UP,,,,2549446,,1,2022-05-29,POINT (80.5953369140625 26.33128929138184)
30.74442,74.53309,367.0,0.4,0.6,9.0,8.2,npp,2022-05-29,12:44:19,054847,VF375,PB,,,,2549432,1.0,1,2022-05-29,POINT (74.53308868408203 30.74441909790039)
30.82557,74.32091,333.2,0.5,0.6,7.0,3.8,npp,2022-05-29,12:44:19,054847,VF375,PB,,,,2549430,1.0,1,2022-05-29,POINT (74.32090759277344 30.82556915283203)
30.75004,74.53121,352.7,0.4,0.6,8.0,8.2,npp,2022-05-29,12:44:19,054847,VF375,PB,,,,2549431,1.0,1,2022-05-29,POINT (74.53121185302734 30.75004005432129)
31.40163,75.81966,335.0,0.4,0.6,7.0,1.6,npp,2022-05-29,12:44:19,054847,VF375,PB,,,,2549427,1.0,1,2022-05-29,POINT (75.81965637207031 31.40163040161133)
31.34636,75.77662,336.7,0.4,0.6,7.0,1.9,npp,2022-05-29,12:44:19,054847,VF375,PB,,,,2549428,1.0,1,2022-05-29,POINT (75.77661895751953 31.34635925292969)
30.92946,76.07829,339.3,0.4,0.6,7.0,3.9,npp,2022-05-29,12:44:19,054847,VF375,PB,,,,2549440,1.0,1,2022-05-29,POINT (76.07829284667969 30.9294605255127)
30.93462,76.07664,346.6,0.4,0.6,8.0,3.9,npp,2022-05-29,12:44:19,054847,VF375,PB,,,,2549439,1.0,1,2022-05-29,POINT (76.07663726806641 30.93461990356445)
31.04177,75.99326,334.9,0.4,0.6,7.0,5.0,npp,2022-05-29,12:44:19,054847,VF375,PB,,,,2549436,1.0,1,2022-05-29,POINT (75.99326324462891 31.04177093505859)
31.04,75.9929,335.5,0.4,0.6,7.0,4.1,npp,2022-05-29,12:44:19,054847,VF375,PB,,,,2549435,1.0,1,2022-05-29,POINT (75.99289703369141 31.04000091552734)
31.06397,76.10963,367.0,0.4,0.6,9.0,4.0,npp,2022-05-29,12:44:19,054847,VF375,PB,,,,2549437,1.0,1,2022-05-29,POINT (76.10962677001953 31.0639705657959)
31.02288,75.8322,340.3,0.4,0.6,7.0,2.8,npp,2022-05-29,12:44:19,054847,VF375,PB,,,,2549434,1.0,1,2022-05-29,POINT (75.83219909667969 31.02288055419922)
31.02195,75.82839,336.8,0.4,0.6,7.0,2.8,npp,2022-05-29,12:44:19,054847,VF375,PB,,,,2549433,1.0,1,2022-05-29,POINT (75.82839202880859 31.02194976806641)
31.23879,75.91987,334.4,0.4,0.6,7.0,1.5,npp,2022-05-29,12:44:19,054847,VF375,PB,,,,2549429,1.0,1,2022-05-29,POINT (75.91986846923828 31.23879051208496)
31.42123,75.21504,332.6,0.4,0.6,7.0,2.1,npp,2022-05-29,12:44:19,054847,VF375,PB,,,,2549421,1.0,1,2022-05-29,POINT (75.21504211425781 31.42123031616211)
31.42069,75.21478,331.1,0.4,0.6,7.0,1.9,npp,2022-05-29,12:44:19,054847,VF375,PB,,,,2549422,1.0,1,2022-05-29,POINT (75.21478271484375 31.42069053649902)
32.06505,74.9296,337.0,0.4,0.6,7.0,4.0,npp,2022-05-29,12:44:19,054847,VF375,PB,,,,2549419,1.0,1,2022-05-29,POINT (74.92960357666016 32.06504821777344)
32.06403,74.92553,337.8,0.4,0.6,7.0,4.5,npp,2022-05-29,12:44:19,054847,VF375,PB,,,,2549418,1.0,1,2022-05-29,POINT (74.92552947998047 32.06402969360352)
31.5111,75.63464,331.4,0.6,0.7,7.0,1.1,npp,2022-05-29,14:24:36,054848,VF375,PB,,,,2550122,1.0,1,2022-05-29,POINT (75.6346435546875 31.51110076904297)
30.64021,76.28714,310.1,0.3,0.6,8.0,0.8,npp,2022-05-29,01:34:19,054840,VF375,PB,,,,2549191,1.0,1,2022-05-29,POINT (76.28713989257812 30.64020919799805)
31.39328,75.26767,339.0,0.4,0.6,8.0,5.3,npp,2022-05-29,12:44:19,054847,VF375,PB,,,,2549424,1.0,1,2022-05-29,POINT (75.26766967773438 31.39328002929688)
31.38795,75.26943,355.2,0.4,0.6,8.0,7.5,npp,2022-05-29,12:44:19,054847,VF375,PB,,,,2549426,1.0,1,2022-05-29,POINT (75.26943206787109 31.3879508972168)
