lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
29.353,75.118,333.6,1.1,1.0,65.0,13.3,mod,2023-06-13,14:M3:48,012280,A,HR,,,,3088868,1.0,1,2023-06-13,POINT (75.11799621582031 29.35300064086914)
28.601,80.226,324.7,2.2,1.4,63.0,32.7,mod,2023-06-13,14:M3:48,012280,A,UP,,,,3088850,,1,2023-06-13,POINT (80.22599792480469 28.60099983215332)
29.966,76.644,342.8,1.3,1.1,87.0,42.1,mod,2023-06-13,14:M3:48,012280,A,HR,,,,3088874,1.0,1,2023-06-13,POINT (76.64399719238281 29.96599960327148)
30.301,76.281,330.2,1.3,1.1,67.0,9.3,mod,2023-06-13,14:M3:48,012280,A,PB,,,,3088877,1.0,1,2023-06-13,POINT (76.28099822998047 30.30100059509277)
30.761,75.698,331.8,1.2,1.1,73.0,12.4,mod,2023-06-13,14:M3:48,012280,A,PB,,,,3088853,1.0,1,2023-06-13,POINT (75.697998046875 30.76099967956543)
30.763,75.711,331.8,1.2,1.1,73.0,12.3,mod,2023-06-13,14:M3:48,012280,A,PB,,,,3088835,1.0,1,2023-06-13,POINT (75.71099853515625 30.76300048828125)
31.55,75.16,332.5,1.2,1.1,76.0,10.8,mod,2023-06-13,14:M3:48,012280,A,PB,,,,3088843,1.0,1,2023-06-13,POINT (75.16000366210938 31.54999923706055)
31.56,75.159,343.3,1.2,1.1,88.0,31.9,mod,2023-06-13,14:M3:48,012280,A,PB,,,,3088844,1.0,1,2023-06-13,POINT (75.15899658203125 31.55999946594238)
31.2,75.294,325.2,1.2,1.1,57.0,9.1,mod,2023-06-13,14:M3:48,012280,A,PB,,,,3088841,1.0,1,2023-06-13,POINT (75.29399871826172 31.20000076293945)
30.75,76.22,331.4,1.3,1.1,73.0,13.4,mod,2023-06-13,14:M3:48,012280,A,PB,,,,3088834,1.0,1,2023-06-13,POINT (76.22000122070312 30.75)
31.934,75.146,330.8,1.2,1.1,54.0,12.4,mod,2023-06-13,14:M3:48,012280,A,PB,,,,3088845,1.0,1,2023-06-13,POINT (75.14600372314453 31.93400001525879)
31.314,74.812,328.8,1.1,1.1,44.0,9.5,mod,2023-06-13,14:M3:48,012280,A,PB,,,,3088842,1.0,1,2023-06-13,POINT (74.81199645996094 31.31399917602539)
29.90854,74.9518,345.1,0.5,0.5,8.0,4.6,npp,2023-06-13,14:M3:19,060239,VF375,PB,,,,3089184,,1,2023-06-13,POINT (74.95179748535156 29.90854072570801)
25.97853,80.20001,367.0,0.6,0.7,9.0,15.7,npp,2023-06-13,12:M3:02,060238,VF375,UP,,,,3088798,,1,2023-06-13,POINT (80.20001220703125 25.97853088378906)
24.49681,74.3327,339.1,0.6,0.4,8.0,10.9,npp,2023-06-13,14:M3:19,060239,VF375,RJ,,,,3089159,,1,2023-06-13,POINT (74.33270263671875 24.49681091308594)
28.9282,77.09467,356.7,0.6,0.5,8.0,17.8,npp,2023-06-13,14:M3:19,060239,VF375,HR,,,,3089175,,1,2023-06-13,POINT (77.09467315673828 28.92819976806641)
28.15682,80.18558,349.3,0.5,0.7,8.0,24.7,npp,2023-06-13,14:M3:19,060239,VF375,UP,,,,3089171,,1,2023-06-13,POINT (80.18557739257812 28.15682029724121)
26.26246,79.93816,334.6,0.4,0.6,8.0,1.6,npp,2023-06-13,14:M3:19,060239,VF375,UP,,,,3089166,,1,2023-06-13,POINT (79.93816375732422 26.26246070861816)
26.98252,83.83762,367.0,0.4,0.6,9.0,9.0,npp,2023-06-13,12:M3:02,060238,VF375,UP,,,,3088828,,1,2023-06-13,POINT (83.83762359619141 26.98251914978027)
