lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
26.988,83.404,327.1,1.2,1.1,64.0,11.3,mod,2024-05-02,09:53:25,029645,T,UP,,,,3496767,,1,2024-05-02,POINT (83.40399932861328 26.98800086975098)
28.373,80.287,323.6,2.0,1.4,65.0,25.5,mod,2024-05-02,09:53:25,029645,T,UP,,,,3496639,,1,2024-05-02,POINT (80.28700256347656 28.37299919128418)
25.917,82.727,331.6,1.3,1.1,71.0,16.8,mod,2024-05-02,09:53:25,029645,T,UP,,,,3496795,,1,2024-05-02,POINT (82.72699737548828 25.91699981689453)
25.336,83.556,332.7,1.2,1.1,71.0,13.8,mod,2024-05-02,09:53:25,029645,T,UP,,,,3496809,,1,2024-05-02,POINT (83.55599975585938 25.33600044250488)
25.146,83.266,334.2,1.2,1.1,74.0,18.4,mod,2024-05-02,09:53:25,029645,T,UP,,,,3496815,,1,2024-05-02,POINT (83.26599884033203 25.14599990844727)
25.695,83.995,329.8,1.1,1.1,66.0,12.2,mod,2024-05-02,09:53:25,029645,T,UP,,,,3496796,,1,2024-05-02,POINT (83.99500274658203 25.69499969482422)
27.435,83.661,342.8,1.2,1.1,88.0,37.1,mod,2024-05-02,09:53:25,029645,T,UP,,,,3496753,,1,2024-05-02,POINT (83.66100311279297 27.43499946594238)
27.264,83.719,329.9,1.2,1.1,70.0,12.6,mod,2024-05-02,09:53:25,029645,T,UP,,,,3496759,,1,2024-05-02,POINT (83.71900177001953 27.26399993896484)
25.962,83.19,326.3,1.2,1.1,36.0,9.6,mod,2024-05-02,09:53:25,029645,T,UP,,,,3496793,,1,2024-05-02,POINT (83.19000244140625 25.96199989318848)
25.568,78.678,326.8,2.4,1.5,53.0,27.8,mod,2024-05-02,09:53:25,029645,T,UP,,,,3496816,,1,2024-05-02,POINT (78.67800140380859 25.56800079345703)
26.486,83.834,328.8,1.2,1.1,67.0,9.8,mod,2024-05-02,09:53:25,029645,T,UP,,,,3496775,,1,2024-05-02,POINT (83.83399963378906 26.48600006103516)
28.736,79.877,323.0,2.2,1.4,66.0,25.3,mod,2024-05-02,09:53:25,029645,T,UP,,,,3496712,,1,2024-05-02,POINT (79.87699890136719 28.73600006103516)
27.11,83.478,328.8,1.2,1.1,56.0,11.7,mod,2024-05-02,09:53:25,029645,T,UP,,,,3496766,,1,2024-05-02,POINT (83.47799682617188 27.11000061035156)
