lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
27.02,82.784,324.6,2.2,1.4,73.0,27.7,mod,2026-04-13,14:30:38,027380,A,UP,,,,4294340,,1,2026-04-13,POINT (82.78399658203125 27.02000045776367)
25.085,76.937,300.7,1.6,1.2,30.0,9.0,mod,2026-04-13,03:39:46,027373,A,RJ,,,,4292836,,1,2026-04-13,POINT (76.93699645996094 25.08499908447266)
27.09,82.846,301.7,1.0,1.0,44.0,5.2,mod,2026-04-13,03:39:46,027373,A,UP,,,,4292830,,1,2026-04-13,POINT (82.84600067138672 27.09000015258789)
27.085,83.479,305.2,1.0,1.0,63.0,8.4,mod,2026-04-13,03:39:46,027373,A,UP,,,,4292826,,1,2026-04-13,POINT (83.47899627685547 27.08499908447266)
27.169,82.646,300.9,1.0,1.0,21.0,4.4,mod,2026-04-13,03:39:46,027373,A,UP,,,,4292827,,1,2026-04-13,POINT (82.64600372314453 27.16900062561035)
27.112,82.82,308.1,1.0,1.0,73.0,9.1,mod,2026-04-13,03:39:46,027373,A,UP,,,,4292828,,1,2026-04-13,POINT (82.81999969482422 27.11199951171875)
25.074,76.936,304.7,1.6,1.2,61.0,13.7,mod,2026-04-13,03:39:46,027373,A,RJ,,,,4292837,,1,2026-04-13,POINT (76.93599700927734 25.07399940490723)
27.067,82.821,300.3,1.0,1.0,25.0,4.7,mod,2026-04-13,03:39:46,027373,A,UP,,,,4292831,,1,2026-04-13,POINT (82.82099914550781 27.0669994354248)
27.094,82.832,330.7,2.2,1.4,80.0,44.9,mod,2026-04-13,14:30:38,027380,A,UP,,,,4294344,,1,2026-04-13,POINT (82.83200073242188 27.0939998626709)
26.345,83.767,333.3,2.0,1.4,80.0,46.7,mod,2026-04-13,14:30:38,027380,A,UP,,,,4294308,,1,2026-04-13,POINT (83.76699829101562 26.34499931335449)
27.398,83.083,324.1,2.1,1.4,66.0,19.9,mod,2026-04-13,14:30:38,027380,A,UP,,,,4293574,,1,2026-04-13,POINT (83.08300018310547 27.39800071716309)
26.584,82.812,335.7,2.3,1.5,84.0,76.5,mod,2026-04-13,14:30:38,027380,A,UP,,,,4294313,,1,2026-04-13,POINT (82.81199645996094 26.58399963378906)
27.099,82.853,331.8,2.2,1.4,82.0,49.5,mod,2026-04-13,14:30:38,027380,A,UP,,,,4294343,,1,2026-04-13,POINT (82.85299682617188 27.09900093078613)
26.589,82.834,344.6,2.3,1.5,91.0,125.3,mod,2026-04-13,14:30:38,027380,A,UP,,,,4294312,,1,2026-04-13,POINT (82.83399963378906 26.5890007019043)
27.439,82.227,320.9,2.4,1.5,68.0,24.9,mod,2026-04-13,14:30:38,027380,A,UP,,,,4293576,,1,2026-04-13,POINT (82.22699737548828 27.43899917602539)
26.531,83.545,333.8,2.0,1.4,82.0,53.4,mod,2026-04-13,14:30:38,027380,A,UP,,,,4294311,,1,2026-04-13,POINT (83.54499816894531 26.5310001373291)
27.119,82.686,323.8,2.3,1.5,65.0,19.9,mod,2026-04-13,14:30:38,027380,A,UP,,,,4294348,,1,2026-04-13,POINT (82.68599700927734 27.11899948120117)
