lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
28.041,79.656,306.3,1.4,1.2,63.0,9.4,mod,2023-12-10,10:44:49,027545,T,UP,,,,3206591,,1,2023-12-10,POINT (79.65599822998047 28.04100036621094)
27.998,79.553,304.9,1.4,1.2,59.0,8.2,mod,2023-12-10,10:44:49,027545,T,UP,,,,3206592,,1,2023-12-10,POINT (79.55300140380859 27.99799919128418)
29.419,77.502,301.4,1.1,1.0,47.0,3.9,mod,2023-12-10,10:44:49,027545,T,UP,,,,3206590,,1,2023-12-10,POINT (77.50199890136719 29.41900062561035)
25.5,82.61,306.7,1.5,1.2,51.0,8.0,mod,2023-12-10,13:21:27,014903,A,UP,,,,3206694,,1,2023-12-10,POINT (82.61000061035156 25.5)
25.723,78.831,307.8,2.8,1.6,56.0,16.6,mod,2023-12-10,13:21:27,014903,A,UP,,,,3206648,,1,2023-12-10,POINT (78.83100128173828 25.72299957275391)
25.774,83.11,308.6,1.4,1.2,59.0,7.8,mod,2023-12-10,13:21:27,014903,A,UP,,,,3206695,,1,2023-12-10,POINT (83.11000061035156 25.77400016784668)
26.404,83.349,307.2,1.3,1.1,53.0,6.2,mod,2023-12-10,13:21:27,014903,A,UP,,,,3206699,,1,2023-12-10,POINT (83.3489990234375 26.40399932861328)
26.275,83.436,309.9,1.3,1.1,62.0,9.0,mod,2023-12-10,13:21:27,014903,A,UP,,,,3206698,,1,2023-12-10,POINT (83.43599700927734 26.27499961853027)
26.609,83.76,309.9,1.2,1.1,61.0,8.0,mod,2023-12-10,13:21:27,014903,A,UP,,,,3206700,,1,2023-12-10,POINT (83.76000213623047 26.60899925231934)
25.717,80.854,308.8,2.0,1.4,58.0,13.7,mod,2023-12-10,13:21:27,014903,A,UP,,,,3206697,,1,2023-12-10,POINT (80.85399627685547 25.71699905395508)
26.953,83.599,314.4,1.3,1.1,71.0,11.7,mod,2023-12-10,13:21:27,014903,A,UP,,,,3206650,,1,2023-12-10,POINT (83.5989990234375 26.95299911499023)
31.658,75.716,301.8,1.0,1.0,49.0,5.0,mod,2023-12-10,10:44:49,027545,T,PB,,,,3206589,1.0,1,2023-12-10,POINT (75.71600341796875 31.65800094604492)
