lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
29.448,76.868,310.7,1.4,1.2,80.0,12.5,mod,2024-09-21,02:46:23,019067,A,HR,,,,3577702,,1,2024-09-21,POINT (76.86799621582031 29.44799995422363)
27.44373,71.38631,322.6,0.5,0.4,8.0,4.2,npp,2024-09-21,02:12:23,066843,VF375,RJ,,,,3577723,,1,2024-09-21,POINT (71.38630676269531 27.44372940063477)
24.76503,74.60987,306.3,0.4,0.4,8.0,1.6,npp,2024-09-21,02:12:23,066843,VF375,RJ,,,,3577744,,1,2024-09-21,POINT (74.60987091064453 24.76502990722656)
27.66706,76.13412,305.6,0.4,0.4,8.0,0.8,npp,2024-09-21,02:12:23,066843,VF375,RJ,,,,3577722,,1,2024-09-21,POINT (76.13411712646484 27.66706085205078)
26.87668,73.51482,307.7,0.4,0.4,8.0,2.5,npp,2024-09-21,02:12:23,066843,VF375,RJ,,,,3577725,,1,2024-09-21,POINT (73.51481628417969 26.87668037414551)
26.87267,73.51836,308.2,0.4,0.4,8.0,1.8,npp,2024-09-21,02:12:23,066843,VF375,RJ,,,,3577726,,1,2024-09-21,POINT (73.51835632324219 26.8726692199707)
29.45537,76.86775,323.2,0.4,0.4,8.0,1.5,npp,2024-09-21,02:12:23,066843,VF375,HR,,,,3577716,,1,2024-09-21,POINT (76.86775207519531 29.45536994934082)
28.64825,77.5484,310.0,0.4,0.4,8.0,2.3,npp,2024-09-21,02:12:23,066843,VF375,UP,,,,3577718,,1,2024-09-21,POINT (77.54840087890625 28.64825057983398)
26.92554,73.46795,305.0,0.4,0.4,8.0,1.3,npp,2024-09-21,02:12:23,066843,VF375,RJ,,,,3577724,,1,2024-09-21,POINT (73.46794891357422 26.92554092407227)
25.29813,71.76798,307.6,0.5,0.4,8.0,2.5,npp,2024-09-21,02:12:23,066843,VF375,RJ,,,,3577743,,1,2024-09-21,POINT (71.76798248291016 25.29813003540039)
24.65901,73.87932,305.0,0.4,0.4,8.0,0.7,npp,2024-09-21,02:12:23,066843,VF375,RJ,,,,3577747,,1,2024-09-21,POINT (73.87931823730469 24.65900993347168)
24.93349,74.63515,316.9,0.4,0.4,8.0,1.4,npp,2024-09-21,02:12:23,066843,VF375,RJ,,,,3577742,,1,2024-09-21,POINT (74.63514709472656 24.93349075317383)
27.66767,76.13024,315.4,0.4,0.4,8.0,1.5,npp,2024-09-21,02:12:23,066843,VF375,RJ,,,,3577721,,1,2024-09-21,POINT (76.13024139404297 27.66766929626465)
26.29605,74.12734,306.6,0.4,0.4,8.0,1.1,npp,2024-09-21,02:12:23,066843,VF375,RJ,,,,3577727,,1,2024-09-21,POINT (74.12734222412109 26.29604911804199)
29.45867,76.86845,310.5,0.4,0.4,8.0,1.5,npp,2024-09-21,02:12:23,066843,VF375,HR,,,,3577715,,1,2024-09-21,POINT (76.86844635009766 29.45866966247559)
29.25429,76.36568,306.1,0.4,0.4,8.0,1.2,npp,2024-09-21,02:12:23,066843,VF375,HR,,,,3577717,1.0,1,2024-09-21,POINT (76.36567687988281 29.2542896270752)
28.34728,77.23041,307.0,0.4,0.4,8.0,1.9,npp,2024-09-21,02:12:23,066843,VF375,HR,,,,3577720,1.0,1,2024-09-21,POINT (77.23040771484375 28.34728050231934)
28.35928,77.24119,315.7,0.4,0.4,8.0,2.4,npp,2024-09-21,02:12:23,066843,VF375,HR,,,,3577719,1.0,1,2024-09-21,POINT (77.24118804931641 28.35927963256836)
