lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
27.37,82.711,303.1,2.7,1.6,48.0,27.7,mod,2025-04-06,03:27:51,021943,A,UP,,,,3889153,,1,2025-04-06,POINT (82.71099853515625 27.3700008392334)
27.363,82.704,305.4,2.7,1.6,64.0,35.6,mod,2025-04-06,03:27:51,021943,A,UP,,,,3889154,,1,2025-04-06,POINT (82.70400238037109 27.36300086975098)
27.222,82.796,302.5,2.7,1.6,50.0,27.9,mod,2025-04-06,03:27:51,021943,A,UP,,,,3889144,,1,2025-04-06,POINT (82.79599761962891 27.22200012207031)
27.375,82.685,303.0,2.7,1.6,47.0,27.1,mod,2025-04-06,03:27:51,021943,A,UP,,,,3889152,,1,2025-04-06,POINT (82.68499755859375 27.375)
27.33901,82.6514,322.6,0.6,0.5,8.0,2.1,npp,2025-04-06,02:19:26,069638,VF375,UP,,,,3888311,,1,2025-04-06,POINT (82.65139770507812 27.33901023864746)
27.29215,83.35062,312.6,0.6,0.6,8.0,1.8,npp,2025-04-06,02:19:26,069638,VF375,UP,,,,3888271,,1,2025-04-06,POINT (83.35061645507812 27.29215049743652)
26.76031,83.2024,307.9,0.6,0.6,8.0,2.5,npp,2025-04-06,02:19:26,069638,VF375,UP,,,,3888398,,1,2025-04-06,POINT (83.20240020751953 26.76030921936035)
25.16116,77.1431,305.0,0.5,0.4,8.0,0.7,npp,2025-04-06,02:19:26,069638,VF375,RJ,,,,3888453,,1,2025-04-06,POINT (77.14309692382812 25.16115951538086)
24.69,73.0017,310.5,0.4,0.4,8.0,1.6,npp,2025-04-06,02:19:26,069638,VF375,RJ,,,,3888561,,1,2025-04-06,POINT (73.00170135498047 24.69000053405762)
27.30025,82.69374,303.1,0.6,0.5,8.0,0.9,npp,2025-04-06,02:19:26,069638,VF375,UP,,,,3888324,,1,2025-04-06,POINT (82.69374084472656 27.30024909973145)
27.2902,83.3306,318.3,0.6,0.5,8.0,2.0,npp,2025-04-06,02:19:26,069638,VF375,UP,,,,3888282,,1,2025-04-06,POINT (83.33059692382812 27.29019927978516)
