lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
26.675,82.613,303.2,1.6,1.3,55.0,9.0,mod,2026-01-13,14:27:58,026065,A,UP,,,,4147020,,1,2026-01-13,POINT (82.61299896240234 26.67499923706055)
26.132,83.89,305.1,1.4,1.2,61.0,8.5,mod,2026-01-13,14:27:58,026065,A,UP,,,,4147049,,1,2026-01-13,POINT (83.88999938964844 26.13199996948242)
29.35302,76.80989,325.5,0.5,0.4,8.0,2.4,npp,2026-01-13,13:46:52,073647,VF375,HR,,,,4147014,1.0,1,2026-01-13,POINT (76.80989074707031 29.35301971435547)
25.51513,82.42669,325.3,0.6,0.6,8.0,3.7,npp,2026-01-13,13:46:52,073647,VF375,UP,,,,4146940,,1,2026-01-13,POINT (82.42668914794922 25.51512908935547)
25.51461,82.43094,330.3,0.6,0.6,8.0,2.8,npp,2026-01-13,13:46:52,073647,VF375,UP,,,,4146941,,1,2026-01-13,POINT (82.43093872070312 25.51461029052734)
26.13796,83.8918,325.3,0.4,0.6,8.0,1.7,npp,2026-01-13,13:46:52,073647,VF375,UP,,,,4146949,,1,2026-01-13,POINT (83.89179992675781 26.13796043395996)
26.28385,81.86073,326.2,0.6,0.5,7.0,4.1,npp,2026-01-13,13:46:52,073647,VF375,UP,,,,4146951,,1,2026-01-13,POINT (81.86073303222656 26.28384971618652)
26.95544,81.74198,339.3,0.6,0.5,8.0,10.3,npp,2026-01-13,13:46:52,073647,VF375,UP,,,,4146962,,1,2026-01-13,POINT (81.74198150634766 26.95544052124023)
25.90493,71.31759,336.7,0.4,0.4,8.0,1.7,npp,2026-01-13,13:46:52,073647,VF375,RJ,,,,4146964,,1,2026-01-13,POINT (71.31758880615234 25.90493011474609)
26.27389,71.17688,335.0,0.4,0.4,7.0,2.5,npp,2026-01-13,13:46:52,073647,VF375,RJ,,,,4146966,,1,2026-01-13,POINT (71.1768798828125 26.27388954162598)
26.27523,71.16389,336.7,0.4,0.4,7.0,2.9,npp,2026-01-13,13:46:52,073647,VF375,RJ,,,,4146969,,1,2026-01-13,POINT (71.16388702392578 26.27523040771484)
26.2868,71.14877,342.9,0.4,0.4,8.0,3.3,npp,2026-01-13,13:46:52,073647,VF375,RJ,,,,4146974,,1,2026-01-13,POINT (71.14877319335938 26.28680038452148)
26.29293,71.14329,355.8,0.4,0.4,8.0,4.0,npp,2026-01-13,13:46:52,073647,VF375,RJ,,,,4146982,,1,2026-01-13,POINT (71.14328765869141 26.29293060302734)
25.35152,82.09746,334.3,0.6,0.5,8.0,6.4,npp,2026-01-13,13:46:52,073647,VF375,UP,,,,4146936,,1,2026-01-13,POINT (82.09745788574219 25.35152053833008)
26.95367,81.74329,339.2,0.6,0.5,8.0,6.7,npp,2026-01-13,13:46:52,073647,VF375,UP,,,,4146961,,1,2026-01-13,POINT (81.74329376220703 26.95367050170898)
26.28884,71.1399,347.9,0.4,0.4,8.0,3.2,npp,2026-01-13,13:46:52,073647,VF375,RJ,,,,4146980,,1,2026-01-13,POINT (71.13990020751953 26.28883934020996)
26.67157,71.20719,336.0,0.4,0.4,8.0,0.6,npp,2026-01-13,13:46:52,073647,VF375,RJ,,,,4146987,,1,2026-01-13,POINT (71.20719146728516 26.67156982421875)
27.88797,78.92508,336.4,0.4,0.5,8.0,3.0,npp,2026-01-13,13:46:52,073647,VF375,UP,,,,4146989,,1,2026-01-13,POINT (78.92507934570312 27.88796997070312)
26.97245,72.12494,355.7,0.4,0.4,7.0,14.9,npp,2026-01-13,13:46:52,073647,VF375,RJ,,,,4146994,,1,2026-01-13,POINT (72.12493896484375 26.97245025634766)
27.92645,78.80087,333.6,0.4,0.5,8.0,3.6,npp,2026-01-13,13:46:52,073647,VF375,UP,,,,4146996,,1,2026-01-13,POINT (78.80087280273438 27.92645072937012)
