lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
31.563,75.047,321.5,1.5,1.2,67.0,20.9,mod,2024-09-29,14:04:46,019191,A,PB,,,,3578990,1.0,1,2024-09-29,POINT (75.0469970703125 31.5629997253418)
31.505,75.052,316.0,1.5,1.2,49.0,11.3,mod,2024-09-29,14:04:46,019191,A,PB,,,,3578989,1.0,1,2024-09-29,POINT (75.052001953125 31.5049991607666)
31.694,75.007,320.7,1.5,1.2,74.0,16.4,mod,2024-09-29,14:04:46,019191,A,PB,,,,3578992,1.0,1,2024-09-29,POINT (75.00700378417969 31.69400024414062)
26.73968,75.45997,346.1,0.4,0.6,8.0,3.5,npp,2024-09-29,14:11:35,066964,VF375,RJ,,,,3579016,,1,2024-09-29,POINT (75.45996856689453 26.73967933654785)
27.22351,70.63255,334.1,0.6,0.4,8.0,2.7,npp,2024-09-29,14:11:35,066964,VF375,RJ,,,,3579018,,1,2024-09-29,POINT (70.63255310058594 27.2235107421875)
31.50298,74.57969,338.6,0.4,0.6,8.0,4.5,npp,2024-09-29,14:11:35,066964,VF375,PB,,,,3579031,,1,2024-09-29,POINT (74.57968902587891 31.50297927856445)
27.22472,70.63013,336.0,0.6,0.4,8.0,3.4,npp,2024-09-29,14:11:35,066964,VF375,RJ,,,,3579019,,1,2024-09-29,POINT (70.630126953125 27.2247200012207)
26.74287,75.45918,345.7,0.4,0.6,8.0,4.6,npp,2024-09-29,14:11:35,066964,VF375,RJ,,,,3579017,,1,2024-09-29,POINT (75.45918273925781 26.74287033081055)
24.82082,73.09592,305.3,0.4,0.6,8.0,1.5,npp,2024-09-29,03:01:35,066957,VF375,RJ,,,,3578980,,1,2024-09-29,POINT (73.09591674804688 24.82081985473633)
28.74139,76.93329,303.9,0.5,0.7,8.0,0.6,npp,2024-09-29,01:22:00,066956,VF375,HR,,,,3578886,,1,2024-09-29,POINT (76.93328857421875 28.74139022827148)
25.89635,71.22278,339.4,0.4,0.5,8.0,2.7,npp,2024-09-29,14:11:35,066964,VF375,RJ,,,,3579015,,1,2024-09-29,POINT (71.2227783203125 25.8963508605957)
31.03843,74.89924,333.8,0.4,0.6,8.0,3.2,npp,2024-09-29,14:11:35,066964,VF375,PB,,,,3579020,1.0,1,2024-09-29,POINT (74.89923858642578 31.03842926025391)
31.26028,75.12817,348.3,0.4,0.6,8.0,7.0,npp,2024-09-29,14:11:35,066964,VF375,PB,,,,3579027,1.0,1,2024-09-29,POINT (75.12816619873047 31.26028060913086)
31.26051,75.12871,339.3,0.4,0.6,8.0,3.3,npp,2024-09-29,14:11:35,066964,VF375,PB,,,,3579024,1.0,1,2024-09-29,POINT (75.12870788574219 31.2605094909668)
31.26292,75.16174,332.2,0.4,0.6,8.0,2.3,npp,2024-09-29,14:11:35,066964,VF375,PB,,,,3579023,1.0,1,2024-09-29,POINT (75.1617431640625 31.26292037963867)
