lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
26.494,83.385,322.6,1.2,1.1,56.0,7.8,mod,2022-05-04,10:23:24,019017,T,UP,,,,2512431,,1,2022-05-04,POINT (83.38500213623047 26.49399948120117)
25.331,83.571,331.7,1.2,1.1,72.0,14.1,mod,2022-05-04,10:23:24,019017,T,UP,,,,2512417,,1,2022-05-04,POINT (83.57099914550781 25.33099937438965)
27.042,82.748,333.1,1.4,1.2,77.0,17.3,mod,2022-05-04,13:33:06,006380,A,UP,,,,2512826,,1,2022-05-04,POINT (82.74800109863281 27.04199981689453)
27.818,79.642,337.3,1.0,1.0,79.0,16.6,mod,2022-05-04,13:33:06,006380,A,UP,,,,2512828,,1,2022-05-04,POINT (79.64199829101562 27.81800079345703)
27.827,79.64,332.4,1.0,1.0,69.0,9.6,mod,2022-05-04,13:33:06,006380,A,UP,,,,2512829,,1,2022-05-04,POINT (79.63999938964844 27.82699966430664)
28.969,79.241,328.6,1.0,1.0,48.0,10.2,mod,2022-05-04,13:33:06,006380,A,UP,,,,2512588,,1,2022-05-04,POINT (79.24099731445312 28.9689998626709)
29.121,79.138,325.6,1.0,1.0,68.0,8.0,mod,2022-05-04,13:33:06,006380,A,UP,,,,2512590,,1,2022-05-04,POINT (79.13800048828125 29.12100028991699)
24.39,78.914,339.9,1.0,1.0,80.0,13.8,mod,2022-05-04,13:33:06,006380,A,UP,,,,2512635,,1,2022-05-04,POINT (78.91400146484375 24.38999938964844)
25.335,83.382,331.0,1.2,1.1,71.0,14.5,mod,2022-05-04,10:23:24,019017,T,UP,,,,2512414,,1,2022-05-04,POINT (83.38200378417969 25.33499908447266)
26.843,83.025,326.6,1.3,1.1,68.0,11.9,mod,2022-05-04,10:23:24,019017,T,UP,,,,2512429,,1,2022-05-04,POINT (83.02500152587891 26.8430004119873)
25.329,83.582,329.2,1.2,1.1,64.0,9.9,mod,2022-05-04,10:23:24,019017,T,UP,,,,2512416,,1,2022-05-04,POINT (83.58200073242188 25.32900047302246)
27.669,81.438,323.2,1.7,1.3,61.0,16.8,mod,2022-05-04,10:23:24,019017,T,UP,,,,2512428,,1,2022-05-04,POINT (81.43800354003906 27.66900062561035)
25.336,83.37,328.8,1.2,1.1,65.0,11.4,mod,2022-05-04,10:23:24,019017,T,UP,,,,2512415,,1,2022-05-04,POINT (83.37000274658203 25.33600044250488)
25.86,82.827,337.3,1.3,1.1,82.0,32.9,mod,2022-05-04,10:23:24,019017,T,UP,,,,2512422,,1,2022-05-04,POINT (82.82700347900391 25.86000061035156)
26.042,83.973,324.9,1.1,1.1,64.0,7.6,mod,2022-05-04,10:23:24,019017,T,UP,,,,2512423,,1,2022-05-04,POINT (83.97299957275391 26.04199981689453)
28.619,80.089,324.8,2.1,1.4,73.0,28.0,mod,2022-05-04,10:23:24,019017,T,UP,,,,2512425,,1,2022-05-04,POINT (80.08899688720703 28.61899948120117)
26.835,83.018,326.1,1.3,1.1,70.0,10.6,mod,2022-05-04,10:23:24,019017,T,UP,,,,2512430,,1,2022-05-04,POINT (83.01799774169922 26.83499908447266)
29.872,77.194,328.9,1.0,1.0,75.0,13.4,mod,2022-05-04,13:33:06,006380,A,UP,,,,2512595,,1,2022-05-04,POINT (77.19400024414062 29.87199974060059)
26.309,79.184,338.0,1.0,1.0,76.0,16.3,mod,2022-05-04,13:33:06,006380,A,UP,,,,2512825,,1,2022-05-04,POINT (79.18399810791016 26.30900001525879)
28.741,79.662,330.0,1.0,1.0,73.0,8.8,mod,2022-05-04,13:33:06,006380,A,UP,,,,2512837,,1,2022-05-04,POINT (79.66200256347656 28.74099922180176)
28.94,79.226,328.3,1.0,1.0,64.0,9.8,mod,2022-05-04,13:33:06,006380,A,UP,,,,2512587,,1,2022-05-04,POINT (79.22599792480469 28.94000053405762)
28.875,79.762,335.6,1.0,1.0,82.0,16.3,mod,2022-05-04,13:33:06,006380,A,UP,,,,2512772,,1,2022-05-04,POINT (79.76200103759766 28.875)
28.835,79.469,326.0,1.0,1.0,65.0,5.9,mod,2022-05-04,13:33:06,006380,A,UP,,,,2512773,,1,2022-05-04,POINT (79.46900177001953 28.83499908447266)
28.939,79.353,325.9,1.0,1.0,68.0,8.0,mod,2022-05-04,13:33:06,006380,A,UP,,,,2512775,,1,2022-05-04,POINT (79.35299682617188 28.93899917602539)
27.82,79.652,343.6,1.0,1.0,87.0,27.8,mod,2022-05-04,13:33:06,006380,A,UP,,,,2512827,,1,2022-05-04,POINT (79.65200042724609 27.81999969482422)
28.601,80.422,327.6,1.1,1.0,68.0,9.2,mod,2022-05-04,13:33:06,006380,A,UP,,,,2512832,,1,2022-05-04,POINT (80.4219970703125 28.60099983215332)
28.576,80.017,331.2,1.1,1.0,44.0,12.0,mod,2022-05-04,13:33:06,006380,A,UP,,,,2512833,,1,2022-05-04,POINT (80.01699829101562 28.57600021362305)
28.713,79.732,332.8,1.0,1.0,78.0,12.7,mod,2022-05-04,13:33:06,006380,A,UP,,,,2512836,,1,2022-05-04,POINT (79.73200225830078 28.71299934387207)
28.88,79.402,326.8,1.0,1.0,68.0,8.1,mod,2022-05-04,13:33:06,006380,A,UP,,,,2512774,,1,2022-05-04,POINT (79.40200042724609 28.8799991607666)
31.877,75.231,337.1,1.1,1.1,86.0,29.9,mod,2022-05-04,13:33:06,006380,A,PB,,,,2512895,1.0,1,2022-05-04,POINT (75.23100280761719 31.87700080871582)
31.682,75.228,323.9,1.1,1.1,46.0,8.3,mod,2022-05-04,13:33:06,006380,A,PB,,,,2512855,1.0,1,2022-05-04,POINT (75.22799682617188 31.68199920654297)
31.388,75.253,323.2,1.1,1.1,64.0,10.1,mod,2022-05-04,13:33:06,006380,A,PB,,,,2512524,1.0,1,2022-05-04,POINT (75.25299835205078 31.38800048828125)
31.886,75.289,327.0,1.1,1.0,75.0,12.2,mod,2022-05-04,13:33:06,006380,A,PB,,,,2512893,1.0,1,2022-05-04,POINT (75.28900146484375 31.88599967956543)
31.885,75.277,328.0,1.1,1.0,76.0,13.5,mod,2022-05-04,13:33:06,006380,A,PB,,,,2512894,1.0,1,2022-05-04,POINT (75.27700042724609 31.88500022888184)
30.115,76.786,325.5,1.0,1.0,56.0,15.9,mod,2022-05-04,13:33:06,006380,A,HR,,,,2512639,1.0,1,2022-05-04,POINT (76.78600311279297 30.11499977111816)
30.754,75.099,330.9,1.2,1.1,54.0,9.7,mod,2022-05-04,13:33:06,006380,A,PB,,,,2512751,1.0,1,2022-05-04,POINT (75.0989990234375 30.75399971008301)
29.705,77.063,326.4,1.0,1.0,69.0,7.0,mod,2022-05-04,13:33:06,006380,A,HR,,,,2512594,1.0,1,2022-05-04,POINT (77.06300354003906 29.70499992370605)
29.655,77.101,328.0,1.0,1.0,71.0,8.6,mod,2022-05-04,13:33:06,006380,A,HR,,,,2512593,1.0,1,2022-05-04,POINT (77.10099792480469 29.65500068664551)
30.326,75.827,335.0,1.1,1.0,81.0,14.1,mod,2022-05-04,13:33:06,006380,A,PB,,,,2512645,1.0,1,2022-05-04,POINT (75.82700347900391 30.32600021362305)
30.281,75.1,330.1,1.2,1.1,62.0,10.4,mod,2022-05-04,13:33:06,006380,A,PB,,,,2512647,1.0,1,2022-05-04,POINT (75.09999847412109 30.2810001373291)
30.252,74.616,334.9,1.2,1.1,75.0,15.5,mod,2022-05-04,13:33:06,006380,A,PB,,,,2512650,1.0,1,2022-05-04,POINT (74.61599731445312 30.25200080871582)
30.325,74.619,334.7,1.2,1.1,69.0,17.4,mod,2022-05-04,13:33:06,006380,A,PB,,,,2512653,1.0,1,2022-05-04,POINT (74.61900329589844 30.32500076293945)
30.327,74.632,332.5,1.2,1.1,60.0,12.5,mod,2022-05-04,13:33:06,006380,A,PB,,,,2512652,1.0,1,2022-05-04,POINT (74.63200378417969 30.32699966430664)
30.278,76.941,322.5,1.0,1.0,52.0,6.7,mod,2022-05-04,13:33:06,006380,A,HR,,,,2512640,1.0,1,2022-05-04,POINT (76.94100189208984 30.27799987792969)
30.276,76.931,325.7,1.0,1.0,72.0,10.8,mod,2022-05-04,13:33:06,006380,A,HR,,,,2512641,1.0,1,2022-05-04,POINT (76.93099975585938 30.27599906921387)
30.285,76.929,324.9,1.0,1.0,70.0,10.0,mod,2022-05-04,13:33:06,006380,A,HR,,,,2512642,1.0,1,2022-05-04,POINT (76.92900085449219 30.28499984741211)
