lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
29.912,74.955,309.7,1.9,1.4,78.0,16.6,mod,2023-06-21,02:M3:52,012389,A,PB,,,,3092327,,1,2023-06-21,POINT (74.95500183105469 29.91200065612793)
30.57882,76.29884,332.7,0.5,0.4,8.0,2.8,npp,2023-06-21,13:M3:56,060352,VF375,PB,,,,3092494,1.0,1,2023-06-21,POINT (76.29884338378906 30.57881927490234)
24.64281,74.68259,303.0,0.5,0.4,8.0,1.3,npp,2023-06-21,02:M3:56,060345,VF375,RJ,,,,3092342,,1,2023-06-21,POINT (74.68258666992188 24.6428108215332)
29.90831,74.94895,347.0,0.5,0.4,8.0,11.4,npp,2023-06-21,02:M3:56,060345,VF375,PB,,,,3092337,,1,2023-06-21,POINT (74.94895172119141 29.90830993652344)
28.74152,76.95508,307.8,0.4,0.4,8.0,2.1,npp,2023-06-21,02:M3:56,060345,VF375,HR,,,,3092338,,1,2023-06-21,POINT (76.955078125 28.74151992797852)
24.76369,74.60649,308.6,0.5,0.4,8.0,1.5,npp,2023-06-21,02:M3:56,060345,VF375,RJ,,,,3092339,,1,2023-06-21,POINT (74.60649108886719 24.76369094848633)
24.7026,73.91187,331.0,0.5,0.5,8.0,2.6,npp,2023-06-21,13:M3:56,060352,VF375,RJ,,,,3092489,,1,2023-06-21,POINT (73.91187286376953 24.70260047912598)
29.91219,74.94724,342.0,0.6,0.4,8.0,13.2,npp,2023-06-21,13:M3:56,060352,VF375,PB,,,,3092492,,1,2023-06-21,POINT (74.94724273681641 29.91218948364258)
29.91216,74.94956,313.6,0.5,0.4,8.0,5.2,npp,2023-06-21,02:M3:56,060345,VF375,PB,,,,3092336,,1,2023-06-21,POINT (74.94956207275391 29.91216087341309)
24.66055,74.63226,296.4,0.5,0.4,8.0,0.8,npp,2023-06-21,02:M3:56,060345,VF375,RJ,,,,3092341,,1,2023-06-21,POINT (74.63226318359375 24.66054916381836)
24.63971,74.6847,304.2,0.5,0.4,8.0,1.3,npp,2023-06-21,02:M3:56,060345,VF375,RJ,,,,3092343,,1,2023-06-21,POINT (74.68470001220703 24.63970947265625)
30.5969,76.1897,341.1,0.5,0.4,8.0,22.9,npp,2023-06-21,13:M3:56,060352,VF375,PB,,,,3092496,1.0,1,2023-06-21,POINT (76.189697265625 30.59690093994141)
30.87356,76.18194,330.4,0.5,0.4,8.0,1.7,npp,2023-06-21,13:M3:56,060352,VF375,PB,,,,3092507,1.0,1,2023-06-21,POINT (76.18193817138672 30.87355995178223)
30.85657,76.27467,338.1,0.5,0.4,8.0,5.5,npp,2023-06-21,13:M3:56,060352,VF375,PB,,,,3092504,1.0,1,2023-06-21,POINT (76.27467346191406 30.85656929016113)
30.85333,76.27303,331.6,0.5,0.4,8.0,2.1,npp,2023-06-21,13:M3:56,060352,VF375,PB,,,,3092502,1.0,1,2023-06-21,POINT (76.27303314208984 30.85333061218262)
30.39155,76.00388,342.7,0.5,0.4,8.0,8.3,npp,2023-06-21,13:M3:56,060352,VF375,PB,,,,3092493,1.0,1,2023-06-21,POINT (76.00388336181641 30.39155006408691)
31.90103,75.15616,341.5,0.5,0.4,8.0,5.2,npp,2023-06-21,13:M3:56,060352,VF375,PB,,,,3092514,1.0,1,2023-06-21,POINT (75.15615844726562 31.90102958679199)
31.24319,75.15106,347.8,0.5,0.4,8.0,9.7,npp,2023-06-21,13:M3:56,060352,VF375,PB,,,,3092512,1.0,1,2023-06-21,POINT (75.15106201171875 31.24319076538086)
30.87559,74.71572,330.9,0.6,0.4,8.0,1.7,npp,2023-06-21,13:M3:56,060352,VF375,PB,,,,3092510,1.0,1,2023-06-21,POINT (74.71572113037109 30.87558937072754)
30.85565,76.26971,336.0,0.5,0.4,8.0,5.5,npp,2023-06-21,13:M3:56,060352,VF375,PB,,,,3092505,1.0,1,2023-06-21,POINT (76.26970672607422 30.85564994812012)
30.2501,74.91165,319.7,0.5,0.4,8.0,7.5,npp,2023-06-21,02:M3:56,060345,VF375,PB,,,,3092335,1.0,1,2023-06-21,POINT (74.91165161132812 30.25009918212891)
30.87685,74.71326,337.4,0.6,0.4,8.0,3.2,npp,2023-06-21,13:M3:56,060352,VF375,PB,,,,3092511,1.0,1,2023-06-21,POINT (74.7132568359375 30.87685012817383)
31.65645,75.02283,334.8,0.5,0.4,8.0,2.1,npp,2023-06-21,13:M3:56,060352,VF375,PB,,,,3092513,1.0,1,2023-06-21,POINT (75.0228271484375 31.65645027160645)
30.85696,76.27213,341.4,0.5,0.4,8.0,7.3,npp,2023-06-21,13:M3:56,060352,VF375,PB,,,,3092503,1.0,1,2023-06-21,POINT (76.27213287353516 30.85696029663086)
30.7751,74.3967,340.4,0.4,0.5,8.0,2.7,npp,2023-06-21,13:M3:56,060352,VF375,PB,,,,3092509,1.0,1,2023-06-21,POINT (74.39669799804688 30.77510070800781)
31.04159,75.94675,307.2,0.5,0.4,8.0,0.5,npp,2023-06-21,02:M3:56,060345,VF375,PB,,,,3092333,1.0,1,2023-06-21,POINT (75.94674682617188 31.04158973693848)
31.03975,75.94547,340.0,0.5,0.4,8.0,5.8,npp,2023-06-21,13:M3:56,060352,VF375,PB,,,,3092508,1.0,1,2023-06-21,POINT (75.94547271728516 31.03974914550781)
31.03789,75.94611,330.8,0.5,0.4,8.0,4.3,npp,2023-06-21,02:M3:56,060345,VF375,PB,,,,3092334,1.0,1,2023-06-21,POINT (75.94611358642578 31.03788948059082)
30.62069,76.15218,333.4,0.5,0.4,8.0,2.2,npp,2023-06-21,13:M3:56,060352,VF375,PB,,,,3092497,1.0,1,2023-06-21,POINT (76.15218353271484 30.62068939208984)
30.8424,76.29648,331.7,0.5,0.4,8.0,2.4,npp,2023-06-21,13:M3:56,060352,VF375,PB,,,,3092501,1.0,1,2023-06-21,POINT (76.29647827148438 30.84239959716797)
30.89208,76.30213,334.6,0.5,0.4,8.0,1.7,npp,2023-06-21,13:M3:56,060352,VF375,PB,,,,3092506,1.0,1,2023-06-21,POINT (76.30213165283203 30.89208030700684)
30.63831,76.23531,330.6,0.5,0.4,8.0,3.3,npp,2023-06-21,13:M3:56,060352,VF375,PB,,,,3092498,1.0,1,2023-06-21,POINT (76.23531341552734 30.63830947875977)
30.58877,75.80874,333.7,0.5,0.4,8.0,1.8,npp,2023-06-21,13:M3:56,060352,VF375,PB,,,,3092499,1.0,1,2023-06-21,POINT (75.80873870849609 30.58876991271973)
30.59251,75.80781,333.5,0.5,0.4,8.0,1.7,npp,2023-06-21,13:M3:56,060352,VF375,PB,,,,3092500,1.0,1,2023-06-21,POINT (75.80780792236328 30.59251022338867)
