lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
24.406,83.333,334.5,1.0,1.0,69.0,10.1,mod,2022-06-14,13:20:33,006977,A,UP,,,,2558233,,1,2022-06-14,POINT (83.33300018310547 24.4060001373291)
31.24,75.394,324.3,1.7,1.3,47.0,11.8,mod,2022-06-14,13:20:33,006977,A,PB,,,,2558244,1.0,1,2022-06-14,POINT (75.39399719238281 31.23999977111816)
31.31739,75.38673,331.3,0.4,0.6,7.0,2.2,npp,2022-06-14,12:44:33,055074,VF375,PB,,,,2558472,1.0,1,2022-06-14,POINT (75.38672637939453 31.31739044189453)
26.26121,81.70171,338.9,0.4,0.5,8.0,4.1,npp,2022-06-14,12:44:33,055074,VF375,UP,,,,2558485,,1,2022-06-14,POINT (81.70171356201172 26.26120948791504)
25.75607,82.03497,333.2,0.4,0.5,8.0,1.1,npp,2022-06-14,12:44:33,055074,VF375,UP,,,,2558487,,1,2022-06-14,POINT (82.03497314453125 25.75606918334961)
25.3758,80.83342,337.5,0.5,0.5,8.0,5.3,npp,2022-06-14,12:44:33,055074,VF375,UP,,,,2558489,,1,2022-06-14,POINT (80.83341979980469 25.37579917907715)
25.84441,81.47172,352.2,0.4,0.5,8.0,34.8,npp,2022-06-14,12:44:33,055074,VF375,UP,,,,2558486,,1,2022-06-14,POINT (81.47171783447266 25.84440994262695)
26.55709,80.51942,337.0,0.5,0.5,8.0,3.1,npp,2022-06-14,12:44:33,055074,VF375,UP,,,,2558483,,1,2022-06-14,POINT (80.51941680908203 26.55709075927734)
25.96329,83.17725,309.2,0.4,0.4,8.0,3.8,npp,2022-06-14,01:34:33,055067,VF375,UP,,,,2558065,,1,2022-06-14,POINT (83.17725372314453 25.96328926086426)
23.95004,82.99698,338.4,0.4,0.5,8.0,2.7,npp,2022-06-14,12:44:33,055074,VF375,UP,,,,2558301,,1,2022-06-14,POINT (82.99697875976562 23.95004081726074)
26.55371,80.51823,338.2,0.5,0.5,8.0,3.1,npp,2022-06-14,12:44:33,055074,VF375,UP,,,,2558484,,1,2022-06-14,POINT (80.51822662353516 26.5537109375)
27.36495,81.23171,333.6,0.4,0.5,8.0,1.8,npp,2022-06-14,12:44:33,055074,VF375,UP,,,,2558481,,1,2022-06-14,POINT (81.23171234130859 27.36495018005371)
27.3608,81.23274,333.8,0.4,0.5,8.0,1.8,npp,2022-06-14,12:44:33,055074,VF375,UP,,,,2558482,,1,2022-06-14,POINT (81.23274230957031 27.36079978942871)
25.45851,81.10956,336.2,0.5,0.5,8.0,4.4,npp,2022-06-14,12:44:33,055074,VF375,UP,,,,2558488,,1,2022-06-14,POINT (81.10955810546875 25.45850944519043)
28.2992,79.44418,332.2,0.5,0.5,7.0,2.1,npp,2022-06-14,12:44:33,055074,VF375,UP,,,,2558480,,1,2022-06-14,POINT (79.44418334960938 28.2992000579834)
31.19192,76.49538,330.7,0.7,0.8,8.0,8.4,npp,2022-06-14,14:24:50,055075,VF375,PB,,,,2558598,,1,2022-06-14,POINT (76.49537658691406 31.19191932678223)
30.58465,75.13988,346.7,0.4,0.6,8.0,6.6,npp,2022-06-14,12:44:33,055074,VF375,PB,,,,2558405,1.0,1,2022-06-14,POINT (75.13987731933594 30.58465003967285)
30.59942,75.176,335.7,0.4,0.6,8.0,2.3,npp,2022-06-14,12:44:33,055074,VF375,PB,,,,2558403,1.0,1,2022-06-14,POINT (75.17600250244141 30.59942054748535)
30.58152,75.12718,341.6,0.4,0.6,8.0,5.0,npp,2022-06-14,12:44:33,055074,VF375,PB,,,,2558404,1.0,1,2022-06-14,POINT (75.12718200683594 30.58152008056641)
30.58017,75.12812,344.4,0.4,0.6,8.0,5.1,npp,2022-06-14,12:44:33,055074,VF375,PB,,,,2558399,1.0,1,2022-06-14,POINT (75.12812042236328 30.58016967773438)
30.5792,75.14169,367.0,0.4,0.6,9.0,10.5,npp,2022-06-14,12:44:33,055074,VF375,PB,,,,2558406,1.0,1,2022-06-14,POINT (75.14169311523438 30.57920074462891)
30.58337,75.14079,367.0,0.4,0.6,9.0,9.0,npp,2022-06-14,12:44:33,055074,VF375,PB,,,,2558401,1.0,1,2022-06-14,POINT (75.14079284667969 30.58337020874023)
30.58231,75.13657,336.0,0.4,0.6,8.0,9.0,npp,2022-06-14,12:44:33,055074,VF375,PB,,,,2558400,1.0,1,2022-06-14,POINT (75.13657379150391 30.58230972290039)
31.39418,75.13108,352.7,0.4,0.6,8.0,7.4,npp,2022-06-14,12:44:33,055074,VF375,PB,,,,2558461,1.0,1,2022-06-14,POINT (75.13108062744141 31.39418029785156)
31.15524,75.33692,356.1,0.4,0.6,8.0,6.6,npp,2022-06-14,12:44:33,055074,VF375,PB,,,,2558445,1.0,1,2022-06-14,POINT (75.33692169189453 31.15523910522461)
31.09959,75.29864,339.9,0.4,0.6,8.0,2.8,npp,2022-06-14,12:44:33,055074,VF375,PB,,,,2558437,1.0,1,2022-06-14,POINT (75.29863739013672 31.09959030151367)
31.09526,75.30443,331.7,0.4,0.6,8.0,2.8,npp,2022-06-14,12:44:33,055074,VF375,PB,,,,2558447,1.0,1,2022-06-14,POINT (75.30442810058594 31.09526062011719)
31.91641,75.14678,338.1,0.4,0.6,7.0,4.7,npp,2022-06-14,12:44:33,055074,VF375,PB,,,,2558457,1.0,1,2022-06-14,POINT (75.14678192138672 31.91641044616699)
31.91414,75.14557,338.3,0.4,0.6,7.0,2.1,npp,2022-06-14,12:44:33,055074,VF375,PB,,,,2558458,1.0,1,2022-06-14,POINT (75.14556884765625 31.91414070129395)
