lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
30.912,74.768,311.7,4.3,1.9,31.0,43.9,mod,2025-11-02,15:50:20,025018,A,PB,,,,4034983,,,,POINT (74.76799774169922 30.91200065612793)
31.01,74.883,311.7,4.3,1.9,38.0,40.4,mod,2025-11-02,15:50:20,025018,A,PB,,,,4034986,,,,POINT (74.88300323486328 31.01000022888184)
30.976,74.584,309.8,4.1,1.9,51.0,38.1,mod,2025-11-02,15:50:20,025018,A,PB,,,,4034985,,,,POINT (74.58399963378906 30.97599983215332)
31.179,74.822,309.0,4.3,1.9,29.0,33.2,mod,2025-11-02,15:50:20,025018,A,PB,,,,4034988,1.0,,,POINT (74.82199859619141 31.17900085449219)
30.903,74.437,312.9,4.0,1.9,44.0,49.6,mod,2025-11-02,15:50:20,025018,A,PB,,,,4034981,1.0,,,POINT (74.43699645996094 30.90299987792969)
31.375,75.009,308.7,4.5,1.9,35.0,39.3,mod,2025-11-02,15:50:20,025018,A,PB,,,,4034954,1.0,,,POINT (75.00900268554688 31.375)
30.798,74.746,317.3,4.2,1.9,70.0,88.7,mod,2025-11-02,15:50:20,025018,A,PB,,,,4034973,1.0,,,POINT (74.74600219726562 30.79800033569336)
31.2,75.081,309.0,4.5,2.0,48.0,46.2,mod,2025-11-02,15:50:20,025018,A,PB,,,,4034993,1.0,,,POINT (75.08100128173828 31.20000076293945)
31.203,74.553,310.5,4.1,1.9,55.0,45.0,mod,2025-11-02,15:50:20,025018,A,PB,,,,4034996,1.0,,,POINT (74.55300140380859 31.20299911499023)
31.139,75.053,308.7,4.5,1.9,28.0,40.5,mod,2025-11-02,15:50:20,025018,A,PB,,,,4034962,1.0,,,POINT (75.05300140380859 31.13899993896484)
30.777,74.415,314.1,4.0,1.9,64.0,52.9,mod,2025-11-02,15:50:20,025018,A,PB,,,,4034974,1.0,,,POINT (74.41500091552734 30.77700042724609)
30.845,74.45,311.7,4.0,1.9,42.0,34.1,mod,2025-11-02,15:50:20,025018,A,PB,,,,4034975,1.0,,,POINT (74.44999694824219 30.84499931335449)
