lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
31.417,74.825,311.1,2.8,1.6,65.0,20.2,mod,2023-11-04,14:M3:26,014379,A,PB,,,,3142531,1.0,1,2023-11-04,POINT (74.82499694824219 31.41699981689453)
30.258,76.653,308.7,3.6,1.8,47.0,23.5,mod,2023-11-04,14:M3:26,014379,A,HR,,,,3142456,1.0,1,2023-11-04,POINT (76.65299987792969 30.25799942016602)
31.463,74.75,313.2,2.7,1.6,68.0,27.4,mod,2023-11-04,14:M3:26,014379,A,PB,,,,3142528,1.0,1,2023-11-04,POINT (74.75 31.46299934387207)
31.352,74.919,308.3,2.8,1.6,28.0,13.2,mod,2023-11-04,14:M3:26,014379,A,PB,,,,3142523,1.0,1,2023-11-04,POINT (74.91899871826172 31.35199928283691)
31.272,74.877,311.9,2.8,1.6,66.0,23.7,mod,2023-11-04,14:M3:26,014379,A,PB,,,,3142519,1.0,1,2023-11-04,POINT (74.87699890136719 31.27199935913086)
31.263,74.762,308.9,2.7,1.6,51.0,14.2,mod,2023-11-04,14:M3:26,014379,A,PB,,,,3142520,1.0,1,2023-11-04,POINT (74.76200103759766 31.26300048828125)
30.757,74.522,318.3,2.6,1.5,63.0,38.8,mod,2023-11-04,14:M3:26,014379,A,PB,,,,3142479,1.0,1,2023-11-04,POINT (74.52200317382812 30.75699996948242)
30.912,74.546,330.0,2.6,1.6,80.0,86.3,mod,2023-11-04,14:M3:26,014379,A,PB,,,,3142487,1.0,1,2023-11-04,POINT (74.54599761962891 30.91200065612793)
30.979,74.586,309.6,2.6,1.6,33.0,16.2,mod,2023-11-04,14:M3:26,014379,A,PB,,,,3142498,1.0,1,2023-11-04,POINT (74.58599853515625 30.97900009155273)
30.905,74.54,327.5,2.6,1.6,56.0,69.9,mod,2023-11-04,14:M3:26,014379,A,PB,,,,3142493,1.0,1,2023-11-04,POINT (74.54000091552734 30.90500068664551)
30.776,74.739,307.8,2.7,1.6,0.0,24.4,mod,2023-11-04,14:M3:26,014379,A,PB,,,,3142478,1.0,1,2023-11-04,POINT (74.73899841308594 30.77599906921387)
29.594,74.649,311.5,2.5,1.5,63.0,21.0,mod,2023-11-04,14:M3:26,014379,A,HR,,,,3142449,1.0,1,2023-11-04,POINT (74.64900207519531 29.5939998626709)
30.449,74.903,311.7,2.7,1.6,48.0,26.0,mod,2023-11-04,14:M3:26,014379,A,PB,,,,3142474,1.0,1,2023-11-04,POINT (74.90299987792969 30.44899940490723)
30.279,74.524,318.1,2.5,1.5,73.0,44.3,mod,2023-11-04,14:M3:26,014379,A,PB,,,,3142465,1.0,1,2023-11-04,POINT (74.52400207519531 30.27899932861328)
30.451,74.931,310.7,2.7,1.6,35.0,24.7,mod,2023-11-04,14:M3:26,014379,A,PB,,,,3142473,1.0,1,2023-11-04,POINT (74.93099975585938 30.45100021362305)
30.176,75.275,330.7,2.9,1.6,85.0,109.0,mod,2023-11-04,14:M3:26,014379,A,PB,,,,3142455,1.0,1,2023-11-04,POINT (75.27500152587891 30.17600059509277)
30.127,75.623,314.8,3.0,1.7,39.0,33.8,mod,2023-11-04,14:M3:26,014379,A,PB,,,,3142453,1.0,1,2023-11-04,POINT (75.62300109863281 30.12700080871582)
30.926,74.545,324.9,2.6,1.6,81.0,64.8,mod,2023-11-04,14:M3:26,014379,A,PB,,,,3142491,1.0,1,2023-11-04,POINT (74.54499816894531 30.92600059509277)
