lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
24.855,76.122,342.0,1.1,1.0,39.0,27.6,mod,2025-04-09,14:37:45,021994,A,RJ,,,,3901097,,1,2025-04-09,POINT (76.12200164794922 24.85499954223633)
27.306,83.39,320.7,2.0,1.4,54.0,11.1,mod,2025-04-09,14:37:45,021994,A,UP,,,,3900920,,1,2025-04-09,POINT (83.38999938964844 27.30599975585938)
24.449,76.25,340.4,1.1,1.0,79.0,25.5,mod,2025-04-09,14:37:45,021994,A,RJ,,,,3901085,,1,2025-04-09,POINT (76.25 24.44899940490723)
26.985,83.575,322.5,2.0,1.4,39.0,18.8,mod,2025-04-09,14:37:45,021994,A,UP,,,,3901111,,1,2025-04-09,POINT (83.57499694824219 26.98500061035156)
27.041,83.462,327.4,2.0,1.4,75.0,35.2,mod,2025-04-09,14:37:45,021994,A,UP,,,,3900917,,1,2025-04-09,POINT (83.46199798583984 27.04100036621094)
24.857,76.132,341.1,1.1,1.0,35.0,25.5,mod,2025-04-09,14:37:45,021994,A,RJ,,,,3901096,,1,2025-04-09,POINT (76.13200378417969 24.85700035095215)
24.867,76.14,362.7,1.1,1.0,94.0,77.3,mod,2025-04-09,14:37:45,021994,A,RJ,,,,3901098,,1,2025-04-09,POINT (76.13999938964844 24.86700057983398)
24.397,78.778,332.8,1.0,1.0,64.0,9.0,mod,2025-04-09,14:37:45,021994,A,UP,,,,3901081,,1,2025-04-09,POINT (78.77799987792969 24.39699935913086)
24.841,76.151,370.1,1.1,1.0,100.0,104.6,mod,2025-04-09,14:37:45,021994,A,RJ,,,,3901092,,1,2025-04-09,POINT (76.1510009765625 24.84099960327148)
24.166,73.58,308.9,1.5,1.2,76.0,14.1,mod,2025-04-09,03:46:33,021987,A,RJ,,,,3900003,,1,2025-04-09,POINT (73.58000183105469 24.16600036621094)
24.962,73.928,305.2,1.6,1.2,61.0,9.7,mod,2025-04-09,03:46:33,021987,A,RJ,,,,3900002,,1,2025-04-09,POINT (73.92800140380859 24.96199989318848)
31.592,75.616,324.3,1.0,1.0,71.0,10.8,mod,2025-04-09,14:37:45,021994,A,PB,,,,3900916,,1,2025-04-09,POINT (75.61599731445312 31.59199905395508)
26.981,82.889,337.7,1.8,1.3,86.0,62.9,mod,2025-04-09,14:37:45,021994,A,UP,,,,3900918,,1,2025-04-09,POINT (82.88899993896484 26.98100090026855)
24.86,76.152,343.1,1.1,1.0,45.0,27.7,mod,2025-04-09,14:37:45,021994,A,RJ,,,,3901094,,1,2025-04-09,POINT (76.15200042724609 24.86000061035156)
24.851,76.154,358.8,1.1,1.0,99.0,66.1,mod,2025-04-09,14:37:45,021994,A,RJ,,,,3901093,,1,2025-04-09,POINT (76.15399932861328 24.85099983215332)
25.399,75.576,343.1,1.1,1.0,88.0,36.6,mod,2025-04-09,14:37:45,021994,A,RJ,,,,3901108,,1,2025-04-09,POINT (75.57599639892578 25.39900016784668)
24.858,76.142,347.2,1.1,1.0,87.0,35.7,mod,2025-04-09,14:37:45,021994,A,RJ,,,,3901095,,1,2025-04-09,POINT (76.14199829101562 24.85799980163574)
26.908,82.852,328.7,1.8,1.3,76.0,30.8,mod,2025-04-09,14:37:45,021994,A,UP,,,,3901112,,1,2025-04-09,POINT (82.85199737548828 26.90800094604492)
27.286,83.2,325.0,1.9,1.3,71.0,27.4,mod,2025-04-09,14:37:45,021994,A,UP,,,,3900922,,1,2025-04-09,POINT (83.19999694824219 27.2859992980957)
27.125,82.751,322.4,1.8,1.3,58.0,19.4,mod,2025-04-09,14:37:45,021994,A,UP,,,,3900919,,1,2025-04-09,POINT (82.75099945068359 27.125)
27.304,83.371,326.8,2.0,1.4,74.0,28.8,mod,2025-04-09,14:37:45,021994,A,UP,,,,3900921,,1,2025-04-09,POINT (83.37100219726562 27.30400085449219)
27.043,83.481,323.6,2.0,1.4,69.0,23.8,mod,2025-04-09,14:37:45,021994,A,UP,,,,3901115,,1,2025-04-09,POINT (83.48100280761719 27.04299926757812)
27.273,82.959,321.1,1.8,1.3,62.0,16.5,mod,2025-04-09,14:37:45,021994,A,UP,,,,3900923,,1,2025-04-09,POINT (82.95899963378906 27.27300071716309)
27.392,82.804,325.7,1.8,1.3,71.0,28.0,mod,2025-04-09,14:37:45,021994,A,UP,,,,3900926,,1,2025-04-09,POINT (82.80400085449219 27.39200019836426)
24.638,73.78,331.1,1.4,1.2,62.0,14.4,mod,2025-04-09,14:37:45,021994,A,RJ,,,,3901099,,1,2025-04-09,POINT (73.77999877929688 24.63800048828125)
25.594,79.302,331.5,1.1,1.0,57.0,10.6,mod,2025-04-09,14:37:45,021994,A,UP,,,,3901100,,1,2025-04-09,POINT (79.302001953125 25.5939998626709)
27.007,83.552,325.5,2.0,1.4,46.0,28.4,mod,2025-04-09,14:37:45,021994,A,UP,,,,3901113,,1,2025-04-09,POINT (83.552001953125 27.00699996948242)
27.0,83.546,328.5,2.0,1.4,53.0,37.5,mod,2025-04-09,14:37:45,021994,A,UP,,,,3901114,,1,2025-04-09,POINT (83.54599761962891 27)
31.65408,74.91344,339.9,0.4,0.6,8.0,4.4,npp,2025-04-09,03:02:57,069681,VF375,PB,,,,3899844,,1,2025-04-09,POINT (74.91343688964844 31.65407943725586)
24.5981,73.47299,309.3,0.4,0.6,8.0,1.5,npp,2025-04-09,03:02:57,069681,VF375,RJ,,,,3899872,,1,2025-04-09,POINT (73.47299194335938 24.59810066223145)
26.99256,83.57404,303.6,0.5,0.4,8.0,1.4,npp,2025-04-09,01:23:22,069680,VF375,UP,,,,3898682,,1,2025-04-09,POINT (83.57404327392578 26.9925594329834)
26.88846,82.87609,310.1,0.4,0.5,8.0,1.1,npp,2025-04-09,01:23:22,069680,VF375,UP,,,,3898714,,1,2025-04-09,POINT (82.87609100341797 26.88846015930176)
24.68245,73.75233,307.0,0.7,0.8,8.0,2.9,npp,2025-04-09,01:23:22,069680,VF375,RJ,,,,3898907,,1,2025-04-09,POINT (73.75232696533203 24.68244934082031)
27.04011,83.46167,336.0,0.5,0.5,8.0,3.6,npp,2025-04-09,12:32:40,069687,VF375,UP,,,,3900744,,1,2025-04-09,POINT (83.461669921875 27.04010963439941)
27.087,82.91644,336.1,0.5,0.5,8.0,3.2,npp,2025-04-09,12:32:40,069687,VF375,UP,,,,3900799,,1,2025-04-09,POINT (82.91644287109375 27.08699989318848)
27.08937,82.86082,338.0,0.5,0.5,8.0,7.7,npp,2025-04-09,12:32:40,069687,VF375,UP,,,,3900804,,1,2025-04-09,POINT (82.86081695556641 27.08937072753906)
27.09236,82.37417,344.3,0.6,0.5,8.0,6.5,npp,2025-04-09,12:32:40,069687,VF375,UP,,,,3900828,,1,2025-04-09,POINT (82.37416839599609 27.09235954284668)
27.27131,82.95267,337.1,0.5,0.5,8.0,11.1,npp,2025-04-09,12:32:40,069687,VF375,UP,,,,3900862,,1,2025-04-09,POINT (82.95266723632812 27.27131080627441)
27.25015,82.67072,333.9,0.5,0.5,8.0,3.8,npp,2025-04-09,12:32:40,069687,VF375,UP,,,,3900867,,1,2025-04-09,POINT (82.67072296142578 27.25015068054199)
27.35606,83.08275,335.6,0.5,0.5,8.0,9.7,npp,2025-04-09,12:32:40,069687,VF375,UP,,,,3900875,,1,2025-04-09,POINT (83.08274841308594 27.35606002807617)
27.28636,82.62424,335.1,0.5,0.5,8.0,4.2,npp,2025-04-09,12:32:40,069687,VF375,UP,,,,3900881,,1,2025-04-09,POINT (82.62423706054688 27.2863597869873)
27.77757,80.74964,348.8,0.3,0.6,8.0,3.7,npp,2025-04-09,12:32:40,069687,VF375,UP,,,,3900900,,1,2025-04-09,POINT (80.74964141845703 27.7775707244873)
27.00602,83.54136,334.4,0.5,0.5,8.0,8.0,npp,2025-04-09,12:32:40,069687,VF375,UP,,,,3900727,,1,2025-04-09,POINT (83.54135894775391 27.00601959228516)
26.97255,82.91223,367.0,0.5,0.5,9.0,12.0,npp,2025-04-09,12:32:40,069687,VF375,UP,,,,3900754,,1,2025-04-09,POINT (82.9122314453125 26.97254943847656)
27.0803,82.90329,347.7,0.5,0.5,8.0,11.8,npp,2025-04-09,12:32:40,069687,VF375,UP,,,,3900786,,1,2025-04-09,POINT (82.90328979492188 27.08029937744141)
27.35806,82.7567,333.7,0.5,0.5,8.0,3.0,npp,2025-04-09,12:32:40,069687,VF375,UP,,,,3900888,,1,2025-04-09,POINT (82.75669860839844 27.35806083679199)
26.99349,83.56306,338.8,0.5,0.5,8.0,6.4,npp,2025-04-09,12:32:40,069687,VF375,UP,,,,3900712,,1,2025-04-09,POINT (83.56305694580078 26.99349021911621)
27.13197,82.65352,346.6,0.5,0.5,8.0,11.1,npp,2025-04-09,12:32:40,069687,VF375,UP,,,,3900820,,1,2025-04-09,POINT (82.65351867675781 27.1319694519043)
27.12937,82.58333,367.0,0.5,0.5,9.0,13.6,npp,2025-04-09,12:32:40,069687,VF375,UP,,,,3900830,,1,2025-04-09,POINT (82.58332824707031 27.12936973571777)
27.39446,83.13087,331.4,0.5,0.5,8.0,6.2,npp,2025-04-09,12:32:40,069687,VF375,UP,,,,3900879,,1,2025-04-09,POINT (83.13086700439453 27.39446067810059)
27.34776,82.77607,332.9,0.5,0.5,8.0,6.5,npp,2025-04-09,12:32:40,069687,VF375,UP,,,,3900886,,1,2025-04-09,POINT (82.77606964111328 27.34775924682617)
27.29255,83.2755,343.7,0.5,0.5,8.0,9.5,npp,2025-04-09,12:32:40,069687,VF375,UP,,,,3900840,,1,2025-04-09,POINT (83.27549743652344 27.29254913330078)
27.2834,83.21026,344.2,0.5,0.5,8.0,14.5,npp,2025-04-09,12:32:40,069687,VF375,UP,,,,3900845,,1,2025-04-09,POINT (83.21025848388672 27.28339958190918)
25.10531,76.96699,303.4,0.7,0.7,8.0,1.0,npp,2025-04-09,03:02:57,069681,VF375,RJ,,,,3899847,,1,2025-04-09,POINT (76.96698760986328 25.10531044006348)
24.81889,73.09374,310.9,0.4,0.6,8.0,2.3,npp,2025-04-09,03:02:57,069681,VF375,RJ,,,,3899869,,1,2025-04-09,POINT (73.09374237060547 24.81888961791992)
25.10044,76.95857,304.5,0.7,0.7,8.0,1.3,npp,2025-04-09,03:02:57,069681,VF375,RJ,,,,3899848,,1,2025-04-09,POINT (76.95857238769531 25.10043907165527)
