lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
25.268,81.211,304.8,1.3,1.1,60.0,8.2,mod,2024-01-27,10:31:58,028245,T,UP,,,,3265351,,1,2024-01-27,POINT (81.21099853515625 25.26799964904785)
30.938,75.602,334.4,1.0,1.0,100.0,40.6,mod,2024-01-27,02:51:30,015596,A,PB,,,,3265232,1.0,1,2024-01-27,POINT (75.60199737548828 30.9379997253418)
30.93727,75.59995,367.0,0.6,0.7,9.0,28.6,npp,2024-01-27,03:15:37,063467,VF375,PB,,,,3265236,1.0,1,2024-01-27,POINT (75.59995269775391 30.93726921081543)
30.94272,75.60276,316.2,0.4,0.6,8.0,1.4,npp,2024-01-27,01:35:19,063466,VF375,PB,,,,3264929,1.0,1,2024-01-27,POINT (75.60276031494141 30.94272041320801)
29.90892,74.95125,333.1,0.6,0.7,8.0,5.4,npp,2024-01-27,03:15:37,063467,VF375,PB,,,,3265238,,1,2024-01-27,POINT (74.95124816894531 29.90892028808594)
26.64372,79.478,298.6,0.4,0.5,8.0,0.9,npp,2024-01-27,01:35:19,063466,VF375,UP,,,,3264942,,1,2024-01-27,POINT (79.47799682617188 26.64372062683105)
26.87249,73.51663,295.6,0.5,0.7,8.0,1.1,npp,2024-01-27,01:35:19,063466,VF375,RJ,,,,3264944,,1,2024-01-27,POINT (73.51663208007812 26.87248992919922)
29.57648,74.55684,300.2,0.4,0.6,8.0,1.1,npp,2024-01-27,01:35:19,063466,VF375,RJ,,,,3264939,,1,2024-01-27,POINT (74.55683898925781 29.57648086547852)
26.76054,83.20106,302.3,0.4,0.4,8.0,1.3,npp,2024-01-27,01:35:19,063466,VF375,UP,,,,3264940,,1,2024-01-27,POINT (83.20105743408203 26.76054000854492)
29.57916,74.55317,305.7,0.4,0.6,8.0,1.1,npp,2024-01-27,01:35:19,063466,VF375,RJ,,,,3264938,,1,2024-01-27,POINT (74.55316925048828 29.57916069030762)
26.75996,83.20515,295.2,0.4,0.4,8.0,0.8,npp,2024-01-27,01:35:19,063466,VF375,UP,,,,3264941,,1,2024-01-27,POINT (83.20514678955078 26.75996017456055)
29.91151,74.94705,324.3,0.4,0.6,8.0,2.0,npp,2024-01-27,01:35:19,063466,VF375,PB,,,,3264935,,1,2024-01-27,POINT (74.94705200195312 29.9115104675293)
29.90562,74.95071,295.7,0.4,0.6,8.0,2.4,npp,2024-01-27,01:35:19,063466,VF375,PB,,,,3264937,,1,2024-01-27,POINT (74.95070648193359 29.90562057495117)
26.27297,74.18896,302.1,0.4,0.6,8.0,0.8,npp,2024-01-27,01:35:19,063466,VF375,RJ,,,,3264945,,1,2024-01-27,POINT (74.18895721435547 26.27297019958496)
26.26733,74.18838,299.9,0.4,0.6,8.0,1.0,npp,2024-01-27,01:35:19,063466,VF375,RJ,,,,3264946,,1,2024-01-27,POINT (74.18837738037109 26.26733016967773)
30.077,75.6218,298.8,0.4,0.6,8.0,0.8,npp,2024-01-27,01:35:19,063466,VF375,PB,,,,3264934,1.0,1,2024-01-27,POINT (75.62180328369141 30.07699966430664)
30.94359,75.60235,367.0,0.6,0.7,9.0,14.8,npp,2024-01-27,03:15:37,063467,VF375,PB,,,,3265234,1.0,1,2024-01-27,POINT (75.60234832763672 30.94359016418457)
30.93729,75.6022,367.0,0.4,0.6,9.0,22.0,npp,2024-01-27,01:35:19,063466,VF375,PB,,,,3264930,1.0,1,2024-01-27,POINT (75.60220336914062 30.93729019165039)
30.93551,75.60621,333.1,0.6,0.7,8.0,16.1,npp,2024-01-27,03:15:37,063467,VF375,PB,,,,3265237,1.0,1,2024-01-27,POINT (75.60620880126953 30.93551063537598)
30.9376,75.59819,296.1,0.4,0.6,8.0,13.9,npp,2024-01-27,01:35:19,063466,VF375,PB,,,,3264931,1.0,1,2024-01-27,POINT (75.59819030761719 30.93759918212891)
30.94183,75.60862,310.0,0.6,0.7,8.0,7.9,npp,2024-01-27,03:15:37,063467,VF375,PB,,,,3265235,1.0,1,2024-01-27,POINT (75.60861968994141 30.94182968139648)
29.90592,74.94646,315.9,0.4,0.6,8.0,2.0,npp,2024-01-27,01:35:19,063466,VF375,HR,,,,3264936,1.0,1,2024-01-27,POINT (74.94645690917969 29.90592002868652)
