lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
24.04075,74.54096,312.8,0.5,0.5,8.0,1.3,npp,2025-03-12,01:47:30,069283,VF375,RJ,,,,3813740,,,,POINT (74.54096221923828 24.04075050354004)
24.82298,73.40208,299.4,0.6,0.5,8.0,1.4,npp,2025-03-12,01:47:30,069283,VF375,RJ,,,,3813700,,,,POINT (73.40207672119141 24.8229808807373)
26.76023,83.19968,315.4,0.4,0.4,8.0,1.6,npp,2025-03-12,01:47:30,069283,VF375,UP,,,,3813599,,,,POINT (83.19967651367188 26.76022911071777)
28.89308,78.85159,312.3,0.5,0.4,8.0,1.4,npp,2025-03-12,01:47:30,069283,VF375,UP,,,,3813589,,,,POINT (78.85159301757812 28.89307975769043)
24.57281,73.79695,304.0,0.5,0.5,8.0,1.6,npp,2025-03-12,01:47:30,069283,VF375,RJ,,,,3813710,,,,POINT (73.79695129394531 24.57280921936035)
27.18299,81.61671,304.4,0.4,0.4,8.0,0.7,npp,2025-03-12,01:47:30,069283,VF375,UP,,,,3813598,,,,POINT (81.61670684814453 27.1829891204834)
28.81753,76.85326,308.5,0.4,0.5,8.0,0.8,npp,2025-03-12,01:47:30,069283,VF375,HR,,,,3813593,,,,POINT (76.85325622558594 28.81752967834473)
24.5009,73.89825,306.4,0.5,0.5,8.0,2.6,npp,2025-03-12,01:47:30,069283,VF375,RJ,,,,3813711,,,,POINT (73.89824676513672 24.50090026855469)
26.27039,74.19044,311.0,0.5,0.5,8.0,2.0,npp,2025-03-12,01:47:30,069283,VF375,RJ,,,,3813602,,,,POINT (74.19043731689453 26.27038955688477)
24.94087,74.51421,304.2,0.5,0.5,8.0,0.8,npp,2025-03-12,01:47:30,069283,VF375,RJ,,,,3813692,,,,POINT (74.51421356201172 24.94087028503418)
29.12492,75.77744,298.9,0.5,0.5,8.0,0.9,npp,2025-03-12,01:47:30,069283,VF375,HR,,,,3813590,,,,POINT (75.77744293212891 29.12491989135742)
28.33738,77.22147,301.2,0.6,0.4,8.0,0.6,npp,2025-03-12,01:47:30,069283,VF375,HR,,,,3813594,,,,POINT (77.22147369384766 28.33737945556641)
