lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
28.058,79.996,324.6,1.1,1.0,64.0,8.5,mod,2025-05-24,14:23:17,022651,A,UP,,,,4002762,,1,2025-05-24,POINT (79.99600219726562 28.0580005645752)
28.212,79.919,325.7,1.1,1.0,37.0,9.0,mod,2025-05-24,14:23:17,022651,A,UP,,,,4002763,,1,2025-05-24,POINT (79.91899871826172 28.21199989318848)
31.591,75.295,328.4,1.7,1.3,69.0,20.6,mod,2025-05-24,14:23:17,022651,A,PB,,,,4002765,1.0,1,2025-05-24,POINT (75.29499816894531 31.59099960327148)
27.8222,79.64656,339.6,0.5,0.4,8.0,3.6,npp,2025-05-24,13:30:08,070326,VF375,UP,,,,4002625,,1,2025-05-24,POINT (79.64656066894531 27.82220077514648)
28.27325,80.1116,338.1,0.5,0.4,8.0,8.0,npp,2025-05-24,13:30:08,070326,VF375,UP,,,,4002629,,1,2025-05-24,POINT (80.11160278320312 28.27325057983398)
28.76766,80.16602,339.5,0.5,0.4,8.0,4.8,npp,2025-05-24,13:30:08,070326,VF375,UP,,,,4002631,,1,2025-05-24,POINT (80.16602325439453 28.76766014099121)
28.68643,79.07644,341.6,0.4,0.4,8.0,4.9,npp,2025-05-24,13:30:08,070326,VF375,UP,,,,4002633,,1,2025-05-24,POINT (79.07643890380859 28.68642997741699)
29.19275,77.11111,337.2,0.4,0.4,8.0,2.5,npp,2025-05-24,13:30:08,070326,VF375,HR,,,,4002641,,1,2025-05-24,POINT (77.11110687255859 29.19275093078613)
30.2744,77.31441,338.3,0.4,0.4,7.0,2.5,npp,2025-05-24,13:30:08,070326,VF375,HR,,,,4002665,,1,2025-05-24,POINT (77.31440734863281 30.27440071105957)
30.49317,77.07973,348.3,0.4,0.4,8.0,4.3,npp,2025-05-24,13:30:08,070326,VF375,HR,,,,4002678,,1,2025-05-24,POINT (77.07972717285156 30.4931697845459)
31.13863,76.22318,343.3,0.4,0.4,8.0,3.2,npp,2025-05-24,13:30:08,070326,VF375,PB,,,,4002733,,1,2025-05-24,POINT (76.22318267822266 31.13862991333008)
27.11715,80.49812,335.8,0.5,0.4,8.0,5.6,npp,2025-05-24,13:30:08,070326,VF375,UP,,,,4002613,,1,2025-05-24,POINT (80.49812316894531 27.11714935302734)
29.81919,76.95656,345.9,0.4,0.4,8.0,8.2,npp,2025-05-24,13:30:08,070326,VF375,HR,,,,4002653,,1,2025-05-24,POINT (76.95655822753906 29.81918907165527)
29.98983,77.44613,341.2,0.4,0.4,8.0,4.7,npp,2025-05-24,13:30:08,070326,VF375,UP,,,,4002658,,1,2025-05-24,POINT (77.44612884521484 29.98983001708984)
26.95141,80.15321,332.2,0.5,0.4,8.0,3.8,npp,2025-05-24,13:30:08,070326,VF375,UP,,,,4002610,,1,2025-05-24,POINT (80.15321350097656 26.9514102935791)
28.8688,78.78506,307.7,0.5,0.4,8.0,0.6,npp,2025-05-24,02:20:08,070319,VF375,UP,,,,4002464,,1,2025-05-24,POINT (78.78505706787109 28.86879920959473)
25.50526,76.11172,311.1,0.4,0.4,8.0,0.5,npp,2025-05-24,02:20:08,070319,VF375,RJ,,,,4002478,,1,2025-05-24,POINT (76.11171722412109 25.5052604675293)
30.9717,75.41541,324.2,0.4,0.4,8.0,2.2,npp,2025-05-24,02:20:08,070319,VF375,PB,,,,4002455,,1,2025-05-24,POINT (75.41541290283203 30.97170066833496)
25.70557,75.94545,310.6,0.4,0.4,8.0,0.6,npp,2025-05-24,02:20:08,070319,VF375,RJ,,,,4002475,,1,2025-05-24,POINT (75.94544982910156 25.70557022094727)
30.83259,75.17614,327.7,0.4,0.4,8.0,3.9,npp,2025-05-24,02:20:08,070319,VF375,PB,,,,4002459,,1,2025-05-24,POINT (75.17613983154297 30.83259010314941)
25.67432,75.76308,312.6,0.4,0.4,8.0,0.7,npp,2025-05-24,02:20:08,070319,VF375,RJ,,,,4002477,,1,2025-05-24,POINT (75.76307678222656 25.67432022094727)
26.25807,74.09483,314.3,0.4,0.4,8.0,1.3,npp,2025-05-24,02:20:08,070319,VF375,RJ,,,,4002474,,1,2025-05-24,POINT (74.09483337402344 26.25806999206543)
25.13364,76.85932,309.0,0.5,0.4,8.0,0.7,npp,2025-05-24,02:20:08,070319,VF375,RJ,,,,4002479,,1,2025-05-24,POINT (76.85932159423828 25.13364028930664)
