lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
30.621,76.424,310.5,2.0,1.4,60.0,11.4,mod,2020-10-26,0520,010935,T,PB,,,,111870,1.0,1,,POINT (76.42400360107422 30.62100028991699)
30.264,77.182,312.1,1.8,1.3,64.0,10.8,mod,2020-10-26,0520,010935,T,HR,,,,111871,1.0,1,,POINT (77.18199920654297 30.26399993896484)
31.134,74.618,320.4,1.2,1.1,53.0,13.3,mod,2020-10-26,0826,098298,A,PB,,,,98017,1.0,1,,POINT (74.61799621582031 31.13400077819824)
29.397,76.598,316.7,1.5,1.2,63.0,16.0,mod,2020-10-26,0826,098298,A,HR,,,,97417,1.0,1,,POINT (76.59799957275391 29.39699935913086)
29.396,76.582,315.1,1.5,1.2,59.0,13.7,mod,2020-10-26,0826,098298,A,HR,,,,97418,1.0,1,,POINT (76.58200073242188 29.39599990844727)
29.505,76.11,310.9,1.4,1.2,37.0,7.7,mod,2020-10-26,0826,098298,A,HR,,,,97419,1.0,1,,POINT (76.11000061035156 29.5049991607666)
29.593,76.416,315.5,1.5,1.2,64.0,14.6,mod,2020-10-26,0826,098298,A,HR,,,,97421,1.0,1,,POINT (76.41600036621094 29.5930004119873)
29.579,75.844,315.7,1.4,1.2,65.0,12.5,mod,2020-10-26,0826,098298,A,HR,,,,97424,1.0,1,,POINT (75.84400177001953 29.57900047302246)
29.723,76.759,313.3,1.6,1.2,62.0,11.8,mod,2020-10-26,0826,098298,A,HR,,,,97426,1.0,1,,POINT (76.75900268554688 29.72299957275391)
29.721,76.743,312.4,1.6,1.2,56.0,9.8,mod,2020-10-26,0826,098298,A,HR,,,,97427,1.0,1,,POINT (76.74299621582031 29.72100067138672)
29.722,76.753,317.3,1.6,1.2,69.0,17.5,mod,2020-10-26,0826,098298,A,HR,,,,97428,1.0,1,,POINT (76.75299835205078 29.72200012207031)
29.666,76.209,310.9,1.5,1.2,42.0,6.8,mod,2020-10-26,0826,098298,A,HR,,,,97429,1.0,1,,POINT (76.20899963378906 29.66600036621094)
29.648,75.944,335.8,1.4,1.2,87.0,50.6,mod,2020-10-26,0826,098298,A,HR,,,,97430,1.0,1,,POINT (75.94400024414062 29.64800071716309)
29.661,75.769,323.6,1.4,1.2,77.0,24.4,mod,2020-10-26,0826,098298,A,HR,,,,97431,1.0,1,,POINT (75.76899719238281 29.6609992980957)
29.614,75.265,311.2,1.3,1.1,21.0,6.1,mod,2020-10-26,0826,098298,A,PB,,,,97432,1.0,1,,POINT (75.26499938964844 29.61400032043457)
29.648,75.3,310.1,1.3,1.1,24.0,5.7,mod,2020-10-26,0826,098298,A,PB,,,,97437,1.0,1,,POINT (75.30000305175781 29.64800071716309)
29.647,75.287,311.8,1.3,1.1,36.0,6.7,mod,2020-10-26,0826,098298,A,PB,,,,97438,1.0,1,,POINT (75.28700256347656 29.64699935913086)
