lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
28.692,77.98,304.3,1.0,1.0,56.0,4.5,mod,2026-01-19,15:01:11,026153,A,UP,,,,4154580,,1,2026-01-19,POINT (77.98000335693359 28.6919994354248)
28.461,79.274,306.5,1.0,1.0,63.0,5.6,mod,2026-01-19,15:01:11,026153,A,UP,,,,4154571,,1,2026-01-19,POINT (79.27400207519531 28.46100044250488)
26.562,81.016,312.6,1.1,1.0,71.0,10.5,mod,2026-01-19,15:01:11,026153,A,UP,,,,4154547,,1,2026-01-19,POINT (81.01599884033203 26.5620002746582)
27.576,79.55,312.7,1.0,1.0,72.0,10.0,mod,2026-01-19,15:01:11,026153,A,UP,,,,4154557,,1,2026-01-19,POINT (79.55000305175781 27.57600021362305)
27.971,78.731,307.9,1.0,1.0,66.0,6.6,mod,2026-01-19,15:01:11,026153,A,UP,,,,4154563,,1,2026-01-19,POINT (78.73100280761719 27.97100067138672)
27.561,80.096,303.7,1.0,1.0,53.0,3.9,mod,2026-01-19,15:01:11,026153,A,UP,,,,4154556,,1,2026-01-19,POINT (80.09600067138672 27.56100082397461)
27.82,79.776,305.8,1.0,1.0,60.0,5.5,mod,2026-01-19,15:01:11,026153,A,UP,,,,4154559,,1,2026-01-19,POINT (79.7760009765625 27.81999969482422)
28.953,75.558,311.9,1.2,1.1,69.0,11.5,mod,2026-01-19,15:01:11,026153,A,HR,,,,4154592,,1,2026-01-19,POINT (75.55799865722656 28.95299911499023)
28.945,77.281,307.0,1.1,1.0,64.0,6.7,mod,2026-01-19,15:01:11,026153,A,UP,,,,4154585,,1,2026-01-19,POINT (77.28099822998047 28.94499969482422)
29.38,76.423,313.7,1.1,1.1,74.0,14.1,mod,2026-01-19,15:01:11,026153,A,HR,,,,4154593,,1,2026-01-19,POINT (76.42299652099609 29.3799991607666)
30.196,77.158,303.0,1.0,1.0,54.0,4.7,mod,2026-01-19,15:01:11,026153,A,HR,,,,4154594,,1,2026-01-19,POINT (77.15799713134766 30.19599914550781)
28.425,79.868,313.4,1.0,1.0,73.0,10.6,mod,2026-01-19,15:01:11,026153,A,UP,,,,4154570,,1,2026-01-19,POINT (79.86799621582031 28.42499923706055)
27.97,78.721,333.4,1.0,1.0,88.0,32.4,mod,2026-01-19,15:01:11,026153,A,UP,,,,4154564,,1,2026-01-19,POINT (78.72100067138672 27.96999931335449)
28.805,77.515,306.5,1.0,1.0,62.0,5.7,mod,2026-01-19,15:01:11,026153,A,UP,,,,4154581,,1,2026-01-19,POINT (77.51499938964844 28.80500030517578)
28.558,74.346,306.3,1.5,1.2,44.0,9.3,mod,2026-01-19,15:01:11,026153,A,RJ,,,,4154586,,1,2026-01-19,POINT (74.34600067138672 28.5580005645752)
30.514,76.249,307.9,1.1,1.0,66.0,8.8,mod,2026-01-19,15:01:11,026153,A,PB,,,,4154596,,1,2026-01-19,POINT (76.24900054931641 30.51399993896484)
27.533,80.168,307.8,1.0,1.0,64.0,6.5,mod,2026-01-19,15:01:11,026153,A,UP,,,,4154555,,1,2026-01-19,POINT (80.16799926757812 27.53300094604492)
28.801,79.528,306.5,1.0,1.0,64.0,5.1,mod,2026-01-19,15:01:11,026153,A,UP,,,,4154579,,1,2026-01-19,POINT (79.52799987792969 28.80100059509277)
29.145,77.377,303.7,1.0,1.0,56.0,4.2,mod,2026-01-19,15:01:11,026153,A,UP,,,,4154590,,1,2026-01-19,POINT (77.37699890136719 29.14500045776367)
26.56,81.005,306.3,1.1,1.0,60.0,5.9,mod,2026-01-19,15:01:11,026153,A,UP,,,,4154548,,1,2026-01-19,POINT (81.00499725341797 26.55999946594238)
30.453,76.729,305.1,1.1,1.0,61.0,6.0,mod,2026-01-19,15:01:11,026153,A,PB,,,,4154595,,1,2026-01-19,POINT (76.72899627685547 30.45299911499023)
28.258,77.748,311.5,1.0,1.0,71.0,10.3,mod,2026-01-19,15:01:11,026153,A,UP,,,,4154572,,1,2026-01-19,POINT (77.74800109863281 28.25799942016602)
29.246,77.489,313.3,1.0,1.0,73.0,11.0,mod,2026-01-19,15:01:11,026153,A,UP,,,,4154591,,1,2026-01-19,POINT (77.48899841308594 29.24600028991699)
31.206,76.056,302.7,1.1,1.0,53.0,5.3,mod,2026-01-19,15:01:11,026153,A,PB,,,,4154400,,1,2026-01-19,POINT (76.05599975585938 31.20599937438965)
29.178,77.876,308.8,1.0,1.0,67.0,7.1,mod,2026-01-19,15:01:11,026153,A,UP,,,,4154588,,1,2026-01-19,POINT (77.87599945068359 29.17799949645996)
28.045,79.474,303.4,1.0,1.0,50.0,3.8,mod,2026-01-19,15:01:11,026153,A,UP,,,,4154416,,1,2026-01-19,POINT (79.4739990234375 28.04500007629395)
