lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
28.496,77.756,303.9,1.6,1.2,57.0,7.9,mod,2025-12-07,15:20:57,025529,A,UP,,,,4095390,,1,2025-12-07,POINT (77.75599670410156 28.49600028991699)
27.447,80.44,303.7,2.4,1.5,57.0,15.7,mod,2025-12-07,15:20:57,025529,A,UP,,,,4095388,,1,2025-12-07,POINT (80.44000244140625 27.44700050354004)
25.78,78.832,313.2,1.8,1.3,35.0,14.6,mod,2025-12-07,15:20:57,025529,A,UP,,,,4095381,,1,2025-12-07,POINT (78.83200073242188 25.78000068664551)
27.019,79.174,304.7,1.9,1.4,57.0,8.6,mod,2025-12-07,15:20:57,025529,A,UP,,,,4095387,,1,2025-12-07,POINT (79.17400360107422 27.01899909973145)
28.498,77.748,304.1,1.6,1.2,58.0,7.7,mod,2025-12-07,15:20:57,025529,A,UP,,,,4095391,,1,2025-12-07,POINT (77.74800109863281 28.49799919128418)
25.701,78.83,318.2,1.7,1.3,76.0,25.8,mod,2025-12-07,15:20:57,025529,A,UP,,,,4095378,,1,2025-12-07,POINT (78.83000183105469 25.70100021362305)
31.097,75.597,304.7,1.3,1.1,60.0,6.7,mod,2025-12-07,15:20:57,025529,A,PB,,,,4095412,,1,2025-12-07,POINT (75.59700012207031 31.09700012207031)
25.702,78.837,314.2,1.7,1.3,54.0,17.9,mod,2025-12-07,15:20:57,025529,A,UP,,,,4095377,,1,2025-12-07,POINT (78.83699798583984 25.70199966430664)
25.771,78.838,315.9,1.8,1.3,55.0,19.0,mod,2025-12-07,15:20:57,025529,A,UP,,,,4095380,,1,2025-12-07,POINT (78.83799743652344 25.77099990844727)
25.801,78.915,310.2,1.8,1.3,66.0,11.5,mod,2025-12-07,15:20:57,025529,A,UP,,,,4095382,,1,2025-12-07,POINT (78.91500091552734 25.80100059509277)
25.812,78.914,308.7,1.8,1.3,46.0,8.6,mod,2025-12-07,15:20:57,025529,A,UP,,,,4095383,,1,2025-12-07,POINT (78.91400146484375 25.8120002746582)
27.919,79.796,303.6,2.2,1.4,57.0,14.2,mod,2025-12-07,15:20:57,025529,A,UP,,,,4095389,,1,2025-12-07,POINT (79.79599761962891 27.91900062561035)
31.097,75.603,305.8,1.3,1.1,62.0,7.6,mod,2025-12-07,15:20:57,025529,A,PB,,,,4095411,1.0,1,2025-12-07,POINT (75.60299682617188 31.09700012207031)
26.7358,73.1993,341.2,0.4,0.4,8.0,3.5,npp,2025-12-07,13:39:18,073121,VF375,RJ,,,,4095110,,1,2025-12-07,POINT (73.19930267333984 26.73579978942871)
27.20216,72.52862,344.4,0.4,0.4,8.0,1.7,npp,2025-12-07,13:39:18,073121,VF375,RJ,,,,4095148,,1,2025-12-07,POINT (72.52861785888672 27.2021598815918)
27.54177,71.91119,335.8,0.4,0.4,8.0,1.8,npp,2025-12-07,13:39:18,073121,VF375,RJ,,,,4095220,,1,2025-12-07,POINT (71.91118621826172 27.54177093505859)
26.64153,79.48158,304.4,0.5,0.5,8.0,1.1,npp,2025-12-07,02:30:01,073114,VF375,UP,,,,4093665,,1,2025-12-07,POINT (79.48158264160156 26.64152908325195)
28.77467,76.94597,298.9,0.5,0.4,8.0,0.7,npp,2025-12-07,02:30:01,073114,VF375,HR,,,,4093655,,1,2025-12-07,POINT (76.94596862792969 28.7746696472168)
28.34541,77.25936,303.2,0.5,0.4,8.0,0.6,npp,2025-12-07,02:30:01,073114,VF375,HR,,,,4093656,,1,2025-12-07,POINT (77.25936126708984 28.34540939331055)
28.27658,77.27283,297.9,0.5,0.4,8.0,0.5,npp,2025-12-07,02:30:01,073114,VF375,HR,,,,4093658,,1,2025-12-07,POINT (77.2728271484375 28.27658081054688)
28.07108,77.85912,296.5,0.5,0.4,8.0,0.7,npp,2025-12-07,02:30:01,073114,VF375,UP,,,,4093659,,1,2025-12-07,POINT (77.85912322998047 28.07107925415039)
28.05943,76.53867,305.0,0.5,0.4,8.0,1.1,npp,2025-12-07,02:30:01,073114,VF375,HR,,,,4093660,,1,2025-12-07,POINT (76.53867340087891 28.05942916870117)
27.66797,76.13234,308.4,0.5,0.4,8.0,2.0,npp,2025-12-07,02:30:01,073114,VF375,RJ,,,,4093661,,1,2025-12-07,POINT (76.13233947753906 27.66797065734863)
27.66713,76.13692,295.6,0.5,0.4,8.0,0.6,npp,2025-12-07,02:30:01,073114,VF375,RJ,,,,4093662,,1,2025-12-07,POINT (76.13691711425781 27.66712951660156)
