lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
27.383,72.038,320.1,1.1,1.1,59.0,8.1,mod,2022-11-10,11:23:22,021785,T,RJ,,,,2637314,,1,2022-11-10,POINT (72.03800201416016 27.38299942016602)
26.686,71.237,321.2,1.1,1.0,32.0,7.4,mod,2022-11-10,11:23:22,021785,T,RJ,,,,2637315,,1,2022-11-10,POINT (71.23699951171875 26.68600082397461)
27.514,71.964,324.0,1.1,1.0,60.0,10.8,mod,2022-11-10,11:23:22,021785,T,RJ,,,,2637311,,1,2022-11-10,POINT (71.96399688720703 27.51399993896484)
27.504,71.907,328.5,1.1,1.0,76.0,16.4,mod,2022-11-10,11:23:22,021785,T,RJ,,,,2637312,,1,2022-11-10,POINT (71.90699768066406 27.50399971008301)
27.502,71.917,330.6,1.1,1.0,74.0,18.7,mod,2022-11-10,11:23:22,021785,T,RJ,,,,2637313,,1,2022-11-10,POINT (71.91699981689453 27.50200080871582)
26.651,79.482,301.7,1.0,1.0,43.0,5.6,mod,2022-11-10,02:07:42,009140,A,UP,,,,2636938,,1,2022-11-10,POINT (79.48200225830078 26.65099906921387)
30.86,74.487,310.3,1.3,1.1,60.0,6.7,mod,2022-11-10,11:23:22,021785,T,PB,,,,2637301,1.0,1,2022-11-10,POINT (74.48699951171875 30.86000061035156)
30.832,74.467,310.6,1.3,1.1,61.0,7.0,mod,2022-11-10,11:23:22,021785,T,PB,,,,2637302,1.0,1,2022-11-10,POINT (74.46700286865234 30.83200073242188)
30.831,74.766,310.8,1.3,1.1,62.0,6.9,mod,2022-11-10,11:23:22,021785,T,PB,,,,2637300,1.0,1,2022-11-10,POINT (74.76599884033203 30.83099937438965)
30.946,75.215,310.0,1.4,1.2,62.0,7.7,mod,2022-11-10,11:23:22,021785,T,PB,,,,2637294,1.0,1,2022-11-10,POINT (75.21499633789062 30.94599914550781)
30.187,75.415,310.8,1.5,1.2,60.0,9.2,mod,2022-11-10,11:23:22,021785,T,PB,,,,2637308,1.0,1,2022-11-10,POINT (75.41500091552734 30.1870002746582)
30.598,74.192,327.4,4.4,1.9,78.0,158.1,mod,2022-11-10,14:38:00,009148,A,PB,,,,2639134,1.0,1,2022-11-10,POINT (74.19200134277344 30.59799957275391)
30.598,74.197,326.9,4.4,1.9,78.0,155.3,mod,2022-11-10,14:38:00,009148,A,PB,,,,2639135,1.0,1,2022-11-10,POINT (74.19699859619141 30.59799957275391)
30.986,74.716,309.7,4.6,2.0,69.0,41.2,mod,2022-11-10,13:00:31,009147,A,PB,,,,2637347,1.0,1,2022-11-10,POINT (74.71600341796875 30.98600006103516)
30.986,74.724,311.0,4.6,2.0,71.0,49.2,mod,2022-11-10,13:00:31,009147,A,PB,,,,2637348,1.0,1,2022-11-10,POINT (74.7239990234375 30.98600006103516)
