lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
28.1303,80.18317,341.8,0.6,0.5,8.0,4.6,npp,2026-06-20,12:48:53,075888,VF375,UP,,,,4414832,,1,2026-06-20,POINT (80.18316650390625 28.13030052185059)
30.92941,75.43639,332.8,0.5,0.6,8.0,2.4,npp,2026-06-20,12:48:53,075888,VF375,PB,,,,4414779,,1,2026-06-20,POINT (75.43639373779297 30.92941093444824)
30.30779,77.36205,331.0,0.4,0.6,7.0,1.8,npp,2026-06-20,12:48:53,075888,VF375,HR,,,,4414837,,1,2026-06-20,POINT (77.36205291748047 30.30779075622559)
31.52533,75.22545,338.7,0.4,0.6,8.0,7.5,npp,2026-06-20,12:48:53,075888,VF375,PB,,,,4414860,,1,2026-06-20,POINT (75.22544860839844 31.52532958984375)
26.9347,78.68509,330.3,0.4,0.6,8.0,3.1,npp,2026-06-20,12:48:53,075888,VF375,UP,,,,4414830,,1,2026-06-20,POINT (78.68508911132812 26.93470001220703)
30.71968,76.16727,332.6,0.4,0.6,8.0,2.9,npp,2026-06-20,12:48:53,075888,VF375,PB,,,,4414848,,1,2026-06-20,POINT (76.16726684570312 30.71968078613281)
26.25633,74.09436,302.9,0.5,0.7,8.0,0.7,npp,2026-06-20,03:18:27,075882,VF375,RJ,,,,4414771,,1,2026-06-20,POINT (74.0943603515625 26.2563304901123)
28.50522,77.51658,310.4,0.3,0.6,8.0,1.9,npp,2026-06-20,01:38:53,075881,VF375,UP,,,,4414706,,1,2026-06-20,POINT (77.51657867431641 28.50522041320801)
28.64846,77.55859,309.2,0.3,0.6,8.0,1.1,npp,2026-06-20,01:38:53,075881,VF375,UP,,,,4414705,,1,2026-06-20,POINT (77.55859375 28.64846038818359)
26.26923,74.18789,304.9,0.5,0.7,8.0,1.6,npp,2026-06-20,01:38:53,075881,VF375,RJ,,,,4414707,,1,2026-06-20,POINT (74.18788909912109 26.26922988891602)
28.85208,77.14589,306.1,0.4,0.6,8.0,0.8,npp,2026-06-20,01:38:53,075881,VF375,HR,,,,4414704,,1,2026-06-20,POINT (77.14588928222656 28.85207939147949)
31.01456,75.33669,367.0,0.5,0.7,9.0,21.4,npp,2026-06-20,12:48:53,075888,VF375,PB,,,,4414783,,1,2026-06-20,POINT (75.33669281005859 31.01456069946289)
26.62711,80.96304,335.6,0.5,0.5,8.0,2.9,npp,2026-06-20,12:48:53,075888,VF375,UP,,,,4414826,,1,2026-06-20,POINT (80.96304321289062 26.62710952758789)
27.35048,79.46113,330.4,0.3,0.6,8.0,1.2,npp,2026-06-20,12:48:53,075888,VF375,UP,,,,4414831,,1,2026-06-20,POINT (79.46112823486328 27.35047912597656)
31.46147,75.00536,332.0,0.5,0.7,8.0,4.3,npp,2026-06-20,12:48:53,075888,VF375,PB,,,,4414859,,1,2026-06-20,POINT (75.00536346435547 31.46146965026855)
