lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
28.353,80.498,305.8,1.4,1.2,62.0,7.6,mod,2023-02-08,10:M3:23,023097,T,UP,,,,2779058,,1,2023-02-08,POINT (80.49800109863281 28.35300064086914)
29.29,78.094,310.7,1.1,1.0,70.0,9.3,mod,2023-02-08,10:M3:23,023097,T,UP,,,,2779052,,1,2023-02-08,POINT (78.09400177001953 29.29000091552734)
29.291,78.083,307.0,1.1,1.0,65.0,6.7,mod,2023-02-08,10:M3:23,023097,T,UP,,,,2779051,,1,2023-02-08,POINT (78.08300018310547 29.29100036621094)
29.315,78.738,304.4,1.1,1.1,59.0,5.2,mod,2023-02-08,10:M3:23,023097,T,UP,,,,2779048,,1,2023-02-08,POINT (78.73799896240234 29.31500053405762)
26.001,79.018,310.3,1.3,1.1,42.0,9.5,mod,2023-02-08,10:M3:23,023097,T,UP,,,,2779063,,1,2023-02-08,POINT (79.01799774169922 26.00099945068359)
29.385,77.417,303.1,1.0,1.0,55.0,4.0,mod,2023-02-08,10:M3:23,023097,T,UP,,,,2779053,,1,2023-02-08,POINT (77.41699981689453 29.38500022888184)
29.428,77.194,305.1,1.0,1.0,60.0,5.8,mod,2023-02-08,10:M3:23,023097,T,UP,,,,2779049,,1,2023-02-08,POINT (77.19400024414062 29.42799949645996)
28.239,79.741,303.0,1.3,1.1,54.0,5.8,mod,2023-02-08,10:M3:23,023097,T,UP,,,,2779060,,1,2023-02-08,POINT (79.74099731445312 28.23900032043457)
27.307,80.687,306.1,1.5,1.2,62.0,8.7,mod,2023-02-08,10:M3:23,023097,T,UP,,,,2779062,,1,2023-02-08,POINT (80.68699645996094 27.30699920654297)
29.158,77.276,302.9,1.0,1.0,46.0,4.7,mod,2023-02-08,10:M3:23,023097,T,UP,,,,2779057,,1,2023-02-08,POINT (77.2760009765625 29.15800094604492)
29.426,77.204,301.8,1.0,1.0,49.0,3.9,mod,2023-02-08,10:M3:23,023097,T,UP,,,,2779050,,1,2023-02-08,POINT (77.20400238037109 29.42600059509277)
28.095,79.062,315.9,1.2,1.1,76.0,16.6,mod,2023-02-08,10:M3:23,023097,T,UP,,,,2779061,,1,2023-02-08,POINT (79.06199645996094 28.09499931335449)
28.901,76.519,301.2,1.0,1.0,34.0,3.4,mod,2023-02-08,10:M3:23,023097,T,HR,,,,2779059,1.0,1,2023-02-08,POINT (76.51899719238281 28.90099906921387)
29.62862,77.14413,332.1,0.5,0.4,8.0,4.3,npp,2023-02-08,13:M3:49,058465,VF375,UP,,,,2780157,,1,2023-02-08,POINT (77.14412689208984 29.62862014770508)
29.66805,77.19436,334.0,0.5,0.4,8.0,11.9,npp,2023-02-08,13:M3:49,058465,VF375,UP,,,,2780160,,1,2023-02-08,POINT (77.19435882568359 29.66805076599121)
25.23456,81.55478,356.2,0.4,0.4,7.0,6.1,npp,2023-02-08,13:M3:49,058465,VF375,UP,,,,2780044,,1,2023-02-08,POINT (81.55477905273438 25.23456001281738)
28.091,80.94407,326.2,0.4,0.4,8.0,1.1,npp,2023-02-08,13:M3:49,058465,VF375,UP,,,,2780101,,1,2023-02-08,POINT (80.94406890869141 28.09099960327148)
28.08366,80.89959,328.1,0.4,0.4,8.0,1.9,npp,2023-02-08,13:M3:49,058465,VF375,UP,,,,2780102,,1,2023-02-08,POINT (80.89958953857422 28.08366012573242)
27.81666,79.07109,332.1,0.5,0.4,8.0,2.9,npp,2023-02-08,13:M3:49,058465,VF375,UP,,,,2780105,,1,2023-02-08,POINT (79.07109069824219 27.81665992736816)
25.11476,82.17268,351.5,0.4,0.4,8.0,7.7,npp,2023-02-08,13:M3:49,058465,VF375,UP,,,,2780033,,1,2023-02-08,POINT (82.17268371582031 25.11475944519043)
25.37328,81.87347,339.0,0.4,0.4,8.0,3.1,npp,2023-02-08,13:M3:49,058465,VF375,UP,,,,2780050,,1,2023-02-08,POINT (81.87346649169922 25.3732795715332)
28.20238,78.39573,340.0,0.5,0.4,8.0,13.3,npp,2023-02-08,13:M3:49,058465,VF375,UP,,,,2780135,,1,2023-02-08,POINT (78.39572906494141 28.20237922668457)
27.53611,79.55988,327.2,0.4,0.4,7.0,3.9,npp,2023-02-08,13:M3:49,058465,VF375,UP,,,,2780096,,1,2023-02-08,POINT (79.55988311767578 27.53610992431641)
28.33092,81.12396,329.5,0.4,0.4,8.0,5.8,npp,2023-02-08,13:M3:49,058465,VF375,UP,,,,2780118,,1,2023-02-08,POINT (81.12396240234375 28.33091926574707)
25.8223,81.93541,337.5,0.4,0.4,8.0,5.3,npp,2023-02-08,13:M3:49,058465,VF375,UP,,,,2780059,,1,2023-02-08,POINT (81.93540954589844 25.82229995727539)
25.2339,81.5508,337.5,0.4,0.4,8.0,6.1,npp,2023-02-08,13:M3:49,058465,VF375,UP,,,,2780043,,1,2023-02-08,POINT (81.55079650878906 25.23390007019043)
29.36815,77.62145,331.3,0.5,0.4,8.0,2.8,npp,2023-02-08,13:M3:49,058465,VF375,UP,,,,2780149,,1,2023-02-08,POINT (77.62145233154297 29.36815071105957)
29.72592,77.61842,327.2,0.5,0.4,8.0,3.6,npp,2023-02-08,13:M3:49,058465,VF375,UP,,,,2780158,,1,2023-02-08,POINT (77.61842346191406 29.72591972351074)
25.2744,81.20647,352.7,0.4,0.4,8.0,4.2,npp,2023-02-08,13:M3:49,058465,VF375,UP,,,,2780052,,1,2023-02-08,POINT (81.20646667480469 25.27440071105957)
28.49994,80.40762,325.7,0.4,0.4,8.0,1.3,npp,2023-02-08,13:M3:49,058465,VF375,UP,,,,2780131,,1,2023-02-08,POINT (80.40762329101562 28.49994087219238)
28.77021,80.15658,329.9,0.4,0.4,8.0,3.3,npp,2023-02-08,13:M3:49,058465,VF375,UP,,,,2780139,,1,2023-02-08,POINT (80.15657806396484 28.77021026611328)
29.35993,78.08143,339.6,0.5,0.4,8.0,5.8,npp,2023-02-08,13:M3:49,058465,VF375,UP,,,,2780148,,1,2023-02-08,POINT (78.08142852783203 29.35993003845215)
28.47664,79.77222,328.9,0.4,0.4,8.0,2.0,npp,2023-02-08,13:M3:49,058465,VF375,UP,,,,2780137,,1,2023-02-08,POINT (79.772216796875 28.47664070129395)
29.41212,77.32089,333.9,0.5,0.4,8.0,4.1,npp,2023-02-08,13:M3:49,058465,VF375,UP,,,,2780152,,1,2023-02-08,POINT (77.32089233398438 29.4121208190918)
28.3036,81.10478,333.5,0.4,0.4,8.0,7.1,npp,2023-02-08,13:M3:49,058465,VF375,UP,,,,2780116,,1,2023-02-08,POINT (81.10478210449219 28.3036003112793)
25.66947,82.0775,330.7,0.4,0.4,8.0,2.3,npp,2023-02-08,13:M3:49,058465,VF375,UP,,,,2780057,,1,2023-02-08,POINT (82.07749938964844 25.66946983337402)
29.23354,75.73289,326.0,0.4,0.5,7.0,4.1,npp,2023-02-08,13:M3:49,058465,VF375,HR,,,,2780155,,1,2023-02-08,POINT (75.73288726806641 29.23353958129883)
25.27849,81.20985,339.9,0.4,0.4,8.0,2.6,npp,2023-02-08,13:M3:49,058465,VF375,UP,,,,2780053,,1,2023-02-08,POINT (81.20984649658203 25.27849006652832)
25.27781,81.20579,354.3,0.4,0.4,8.0,7.2,npp,2023-02-08,13:M3:49,058465,VF375,UP,,,,2780054,,1,2023-02-08,POINT (81.20578765869141 25.27780914306641)
24.99942,82.17493,349.9,0.4,0.4,8.0,5.5,npp,2023-02-08,13:M3:49,058465,VF375,UP,,,,2780027,,1,2023-02-08,POINT (82.1749267578125 24.99942016601562)
24.98941,82.17686,341.5,0.4,0.4,8.0,1.8,npp,2023-02-08,13:M3:49,058465,VF375,UP,,,,2780024,,1,2023-02-08,POINT (82.17685699462891 24.98941040039062)
28.35126,81.03677,335.7,0.4,0.4,8.0,4.6,npp,2023-02-08,13:M3:49,058465,VF375,UP,,,,2780120,,1,2023-02-08,POINT (81.03677368164062 28.35125923156738)
